4.627713|-1.755018|0.509306|-0.000005|-0.000441|-0.000535|1.000000|0.000002|0.000018|0.000036|2.729731|-0.000006|-0.007532|-0.000012|-0.001071|0.000036|-0.000008|-14638951.160214|-5605128.716890|2.729648|-0.003012|-0.007387|0.000456|-0.001072|0.000040|-0.000010|0.000000|0.047889|0.000000|0|0|
4.764192|-1.755162|0.509300|-0.000005|-0.000441|-0.000535|1.000000|0.000004|-0.000054|0.000035|2.729390|-0.000010|-0.006057|0.000054|-0.001069|0.000035|-0.000009|-14638951.023737|-5605128.717038|2.729355|-0.002961|-0.006038|0.000499|-0.001070|0.000039|-0.000011|0.000000|0.048149|0.000000|0|0|
4.900659|-1.755306|0.509297|-0.000005|-0.000443|-0.000534|1.000000|0.000004|-0.000103|0.000035|2.729125|-0.000011|-0.004595|0.000109|-0.001067|0.000035|-0.000007|-14638951.148327|-5605128.776039|2.729007|-0.002957|-0.004344|0.000421|-0.001068|0.000038|-0.000009|0.000000|0.048360|0.000000|0|0|
5.037117|-1.755450|0.509295|-0.000004|-0.000446|-0.000533|1.000000|0.000003|-0.000126|0.000035|2.728928|-0.000009|-0.003314|0.000145|-0.001066|0.000035|-0.000005|-14638951.011878|-5605128.776186|2.728877|-0.002929|-0.003055|0.000339|-0.001066|0.000038|-0.000007|0.000000|0.048531|0.000000|0|0|
5.173567|-1.755593|0.509295|-0.000004|-0.000449|-0.000532|1.000000|0.000001|-0.000126|0.000034|2.728790|-0.000006|-0.002279|0.000155|-0.001064|0.000034|-0.000001|-14638951.143933|-5605128.812948|2.728653|-0.002928|-0.001742|0.000310|-0.001064|0.000037|-0.000003|0.000000|0.048668|0.000000|0|0|
5.310011|-1.755736|0.509297|-0.000004|-0.000452|-0.000531|1.000000|-0.000000|-0.000110|0.000034|2.728696|-0.000003|-0.001526|0.000144|-0.001062|0.000034|0.000001|-14638951.007498|-5605128.813094|2.728639|-0.002909|-0.001002|0.000260|-0.001062|0.000037|-0.000001|0.000000|0.048780|0.000000|0|0|
5.446450|-1.755879|0.509300|-0.000004|-0.000455|-0.000530|1.000000|-0.000001|-0.000085|0.000034|2.728633|-0.000001|-0.001035|0.000122|-0.001060|0.000034|0.000002|-14638950.958436|-5605128.660553|2.728571|-0.002825|-0.000631|-0.000148|-0.001061|0.000036|0.000001|0.000000|0.048870|0.000000|0|0|
5.582884|-1.756022|0.509303|-0.000004|-0.000456|-0.000529|1.000000|-0.000002|-0.000058|0.000035|2.728589|-0.000000|-0.000754|0.000098|-0.001059|0.000035|0.000002|-14638950.822007|-5605128.660697|2.728564|-0.002861|-0.000479|-0.000260|-0.001059|0.000036|0.000001|0.000000|0.048944|0.000000|0|0|
5.719315|-1.756164|0.509306|-0.000004|-0.000458|-0.000529|1.000000|-0.000002|-0.000033|0.000035|2.728555|-0.000001|-0.000617|0.000082|-0.001057|0.000035|0.000001|-14638950.834655|-5605128.577621|2.728471|-0.002833|-0.000154|-0.000294|-0.001057|0.000036|0.000000|0.000000|0.049005|0.000000|0|0|
5.855743|-1.756306|0.509308|-0.000004|-0.000458|-0.000528|1.000000|-0.000001|-0.000014|0.000035|2.728525|-0.000002|-0.000562|0.000074|-0.001055|0.000035|-0.000001|-14638950.698230|-5605128.577765|2.728492|-0.002862|-0.000117|-0.000219|-0.001055|0.000036|-0.000001|0.000000|0.049055|0.000000|0|0|
5.992169|-1.756448|0.509309|-0.000005|-0.000458|-0.000527|1.000000|-0.000000|-0.000001|0.000035|2.728497|-0.000003|-0.000551|0.000074|-0.001054|0.000035|-0.000002|-14638950.763159|-5605128.594322|2.728377|-0.002881|0.000172|-0.000017|-0.001054|0.000035|-0.000003|0.000000|0.049097|0.000000|0|0|
6.128593|-1.756589|0.509309|-0.000005|-0.000458|-0.000526|1.000000|-0.000000|0.000006|0.000034|2.728469|-0.000003|-0.000555|0.000083|-0.001052|0.000034|-0.000003|-14638950.626736|-5605128.594466|2.728422|-0.002876|0.000114|0.000083|-0.001052|0.000035|-0.000004|0.000000|0.049132|0.000000|0|0|
6.265016|-1.756731|0.509309|-0.000005|-0.000458|-0.000525|1.000000|0.000000|0.000007|0.000034|2.728442|-0.000004|-0.000545|0.000090|-0.001050|0.000034|-0.000004|-14638950.594450|-5605128.610383|2.728366|-0.002879|0.000050|0.000143|-0.001050|0.000035|-0.000004|0.000000|0.049162|0.000000|0|0|
6.401437|-1.756872|0.509308|-0.000005|-0.000458|-0.000524|1.000000|0.000000|0.000005|0.000034|2.728415|-0.000004|-0.000502|0.000095|-0.001048|0.000034|-0.000004|-14638950.458029|-5605128.610527|2.728387|-0.002869|-0.000077|0.000151|-0.001048|0.000034|-0.000004|0.000000|0.049186|0.000000|0|0|
6.537857|-1.757013|0.509307|-0.000005|-0.000458|-0.000523|1.000000|0.000000|0.000002|0.000034|2.728392|-0.000004|-0.000438|0.000098|-0.001047|0.000034|-0.000004|-14638950.547730|-5605128.701971|2.728242|-0.002918|0.000389|0.000389|-0.001047|0.000034|-0.000004|0.000000|0.049206|0.000000|0|0|
6.674276|-1.757154|0.509306|-0.000005|-0.000458|-0.000523|1.000000|-0.000000|-0.000001|0.000034|2.728371|-0.000003|-0.000364|0.000097|-0.001045|0.000034|-0.000003|-14638950.411314|-5605128.702115|2.728312|-0.002878|0.000436|0.000413|-0.001045|0.000034|-0.000004|0.000000|0.049223|0.000000|0|0|
6.810694|-1.757294|0.509305|-0.000005|-0.000458|-0.000522|1.000000|-0.000000|-0.000003|0.000034|2.728355|-0.000003|-0.000290|0.000094|-0.001043|0.000034|-0.000003|-14638950.322196|-5605128.569725|2.728305|-0.002769|0.000229|-0.000157|-0.001043|0.000034|-0.000003|0.000000|0.049236|0.000000|0|0|
6.947112|-1.757434|0.509304|-0.000005|-0.000458|-0.000521|1.000000|-0.000000|-0.000005|0.000033|2.728342|-0.000003|-0.000223|0.000090|-0.001042|0.000033|-0.000003|-14638950.185779|-5605128.569866|2.728325|-0.002811|0.000067|-0.000324|-0.001042|0.000033|-0.000003|0.000000|0.049247|0.000000|0|0|
7.083529|-1.757574|0.509304|-0.000005|-0.000458|-0.000520|1.000000|-0.000000|-0.000006|0.000033|2.728333|-0.000003|-0.000168|0.000087|-0.001040|0.000033|-0.000003|-14638950.107256|-5605128.437374|2.728287|-0.002736|0.000128|-0.000565|-0.001040|0.000033|-0.000003|0.000000|0.049256|0.000000|0|0|
7.219945|-1.757714|0.509304|-0.000005|-0.000458|-0.000519|1.000000|-0.000000|-0.000006|0.000033|2.728325|-0.000003|-0.000125|0.000087|-0.001038|0.000033|-0.000003|-14638949.970840|-5605128.437514|2.728308|-0.002796|0.000119|-0.000497|-0.001038|0.000033|-0.000003|0.000000|0.049263|0.000000|0|0|
7.356362|-1.757854|0.509305|-0.000005|-0.000458|-0.000518|1.000000|-0.000000|-0.000005|0.000033|2.728320|-0.000004|-0.000091|0.000088|-0.001037|0.000033|-0.000003|-14638950.049843|-5605128.478436|2.728154|-0.002850|0.000761|-0.000046|-0.001037|0.000033|-0.000003|0.000000|0.049269|0.000000|0|0|
7.492778|-1.757993|0.509305|-0.000005|-0.000458|-0.000518|1.000000|-0.000000|-0.000004|0.000033|2.728316|-0.000004|-0.000065|0.000090|-0.001035|0.000033|-0.000003|-14638949.913430|-5605128.478578|2.728249|-0.002837|0.000827|0.000156|-0.001035|0.000033|-0.000003|0.000000|0.049274|0.000000|0|0|
7.629194|-1.758132|0.509305|-0.000005|-0.000459|-0.000517|1.000000|-0.000000|-0.000003|0.000033|2.728313|-0.000004|-0.000047|0.000090|-0.001033|0.000033|-0.000003|-14638949.746830|-5605128.369144|2.728316|-0.002741|0.000278|-0.000253|-0.001033|0.000033|-0.000003|0.000000|0.049278|0.000000|0|0|
7.765610|-1.758271|0.509306|-0.000005|-0.000459|-0.000516|1.000000|-0.000000|-0.000002|0.000032|2.728311|-0.000003|-0.000036|0.000090|-0.001032|0.000032|-0.000003|-14638949.610415|-5605128.369284|2.728316|-0.002785|-0.000007|-0.000344|-0.001032|0.000032|-0.000003|0.000000|0.049281|0.000000|0|0|
7.902025|-1.758410|0.509306|-0.000005|-0.000459|-0.000515|1.000000|-0.000000|-0.000001|0.000032|2.728310|-0.000003|-0.000030|0.000090|-0.001030|0.000032|-0.000003|-14638949.617047|-5605128.444535|2.728194|-0.002865|0.000497|0.000156|-0.001030|0.000032|-0.000003|0.000000|0.049284|0.000000|0|0|
8.038441|-1.758549|0.509306|-0.000005|-0.000459|-0.000514|1.000000|-0.000000|-0.000001|0.000032|2.728308|-0.000003|-0.000027|0.000089|-0.001029|0.000032|-0.000003|-14638949.480633|-5605128.444677|2.728261|-0.002832|0.000588|0.000339|-0.001029|0.000032|-0.000003|0.000000|0.049286|0.000000|0|0|
8.174856|-1.758687|0.509306|-0.000005|-0.000459|-0.000513|1.000000|-0.000000|-0.000000|0.000032|2.728307|-0.000003|-0.000025|0.000088|-0.001027|0.000032|-0.000003|-14638949.436436|-5605128.539589|2.728213|-0.002894|0.000653|0.000611|-0.001027|0.000032|-0.000003|0.000000|0.049288|0.000000|0|0|
8.311272|-1.758825|0.509306|-0.000005|-0.000459|-0.000513|1.000000|-0.000000|0.000000|0.000032|2.728306|-0.000003|-0.000023|0.000087|-0.001025|0.000032|-0.000003|-14638949.300023|-5605128.539731|2.728270|-0.002836|0.000515|0.000581|-0.001025|0.000032|-0.000003|0.000000|0.049290|0.000000|0|0|
8.447687|-1.758963|0.509306|-0.000005|-0.000459|-0.000512|1.000000|-0.000000|0.000000|0.000032|2.728305|-0.000003|-0.000022|0.000085|-0.001024|0.000032|-0.000003|-14638949.336671|-5605128.625642|2.728138|-0.002884|0.000949|0.000682|-0.001024|0.000032|-0.000003|0.000000|0.049291|0.000000|0|0|
8.584102|-1.759101|0.509306|-0.000005|-0.000459|-0.000511|1.000000|-0.000000|0.000000|0.000032|2.728304|-0.000003|-0.000020|0.000084|-0.001022|0.000032|-0.000003|-14638949.200258|-5605128.625783|2.728238|-0.002826|0.000899|0.000582|-0.001022|0.000032|-0.000003|0.000000|0.049292|0.000000|0|0|
8.720517|-1.759239|0.509305|-0.000005|-0.000459|-0.000510|1.000000|-0.000000|0.000000|0.000031|2.728303|-0.000003|-0.000018|0.000083|-0.001021|0.000031|-0.000003|-14638949.213437|-5605128.724814|2.728142|-0.002891|0.001077|0.000747|-0.001021|0.000031|-0.000003|0.000000|0.049293|0.000000|0|0|
8.856932|-1.759376|0.509305|-0.000005|-0.000459|-0.000510|1.000000|-0.000000|0.000000|0.000031|2.728302|-0.000004|-0.000016|0.000083|-0.001019|0.000031|-0.000003|-14638949.077024|-5605128.724955|2.728240|-0.002824|0.000893|0.000661|-0.001019|0.000031|-0.000003|0.000000|0.049293|0.000000|0|0|
8.993347|-1.759513|0.509305|-0.000005|-0.000459|-0.000509|1.000000|-0.000000|-0.000000|0.000031|2.728301|-0.000004|-0.000014|0.000083|-0.001017|0.000031|-0.000004|-14638949.106770|-5605128.755917|2.728120|-0.002822|0.001164|0.000494|-0.001017|0.000031|-0.000003|0.000000|0.049294|0.000000|0|0|
9.129762|-1.759650|0.509305|-0.000005|-0.000459|-0.000508|1.000000|-0.000000|-0.000000|0.000031|2.728300|-0.000004|-0.000011|0.000084|-0.001016|0.000031|-0.000004|-14638948.970357|-5605128.756057|2.728230|-0.002790|0.001005|0.000340|-0.001016|0.000031|-0.000004|0.000000|0.049294|0.000000|0|0|
9.266177|-1.759787|0.509305|-0.000005|-0.000459|-0.000507|1.000000|-0.000000|-0.000000|0.000031|2.728300|-0.000004|-0.000009|0.000084|-0.001014|0.000031|-0.000004|-14638948.899938|-5605128.753653|2.728212|-0.002773|0.000778|0.000177|-0.001014|0.000031|-0.000004|0.000000|0.049295|0.000000|0|0|
9.402592|-1.759923|0.509305|-0.000005|-0.000459|-0.000506|1.000000|-0.000000|-0.000000|0.000030|2.728299|-0.000004|-0.000006|0.000084|-0.001013|0.000030|-0.000004|-14638948.763524|-5605128.753792|2.728268|-0.002767|0.000518|0.000103|-0.001013|0.000030|-0.000004|0.000000|0.049295|0.000000|0|0|
9.539007|-1.760060|0.509305|-0.000005|-0.000459|-0.000506|1.000000|-0.000000|-0.000000|0.000030|2.728299|-0.000004|-0.000004|0.000083|-0.001011|0.000030|-0.000004|-14638948.789055|-5605128.816444|2.728119|-0.002829|0.001020|0.000394|-0.001011|0.000030|-0.000004|0.000000|0.049295|0.000000|0|0|
9.675422|-1.760196|0.509305|-0.000005|-0.000459|-0.000505|1.000000|-0.000000|-0.000000|0.000030|2.728299|-0.000004|-0.000003|0.000083|-0.001010|0.000030|-0.000004|-14638948.652643|-5605128.816583|2.728228|-0.002785|0.000989|0.000436|-0.001010|0.000030|-0.000004|0.000000|0.049296|0.000000|0|0|
9.811837|-1.760332|0.509306|-0.000005|-0.000459|-0.000504|1.000000|-0.000000|-0.000000|0.000030|2.728299|-0.000004|-0.000002|0.000082|-0.001008|0.000030|-0.000004|-14638948.636606|-5605128.856954|2.728145|-0.002807|0.001093|0.000465|-0.001008|0.000030|-0.000004|0.000000|0.049296|0.000000|0|0|
9.948252|-1.760467|0.509306|-0.000005|-0.000459|-0.000503|1.000000|-0.000000|-0.000000|0.000030|2.728299|-0.000004|-0.000001|0.000081|-0.001007|0.000030|-0.000004|-14638948.500194|-5605128.857093|2.728240|-0.002770|0.000877|0.000382|-0.001007|0.000030|-0.000004|0.000000|0.049296|0.000000|0|0|
10.084667|-1.760603|0.509306|-0.000005|-0.000459|-0.000503|1.000000|-0.000000|-0.000000|0.000030|2.728299|-0.000004|-0.000001|0.000080|-0.001005|0.000030|-0.000004|-14638948.446669|-5605128.798901|2.728188|-0.002686|0.000840|-0.000094|-0.001005|0.000030|-0.000004|0.000000|0.049296|0.000000|0|0|
10.221082|-1.760738|0.509306|-0.000005|-0.000459|-0.000502|1.000000|-0.000000|-0.000000|0.000029|2.728299|-0.000004|-0.000001|0.000079|-0.001004|0.000029|-0.000004|-14638948.310256|-5605128.799038|2.728257|-0.002717|0.000641|-0.000230|-0.001004|0.000029|-0.000004|0.000000|0.049296|0.000000|0|0|
10.357497|-1.760873|0.509306|-0.000005|-0.000459|-0.000501|1.000000|-0.000000|0.000000|0.000029|2.728299|-0.000004|-0.000001|0.000079|-0.001002|0.000029|-0.000004|-14638948.244259|-5605128.727937|2.728204|-0.002646|0.000675|-0.000479|-0.001002|0.000029|-0.000004|0.000000|0.049296|0.000000|0|0|
10.493912|-1.761008|0.509306|-0.000005|-0.000459|-0.000500|1.000000|-0.000000|0.000000|0.000029|2.728299|-0.000004|-0.000001|0.000079|-0.001001|0.000029|-0.000004|-14638948.107846|-5605128.728073|2.728263|-0.002699|0.000541|-0.000434|-0.001001|0.000029|-0.000004|0.000000|0.049296|0.000000|0|0|
10.630327|-1.761143|0.509306|-0.000005|-0.000459|-0.000500|1.000000|-0.000000|0.000000|0.000029|2.728299|-0.000004|-0.000001|0.000078|-0.001000|0.000029|-0.000004|-14638948.021532|-5605128.643293|2.728227|-0.002617|0.000531|-0.000648|-0.001000|0.000029|-0.000004|0.000000|0.049296|0.000000|0|0|
10.766742|-1.761278|0.509305|-0.000005|-0.000459|-0.000499|1.000000|-0.000000|0.000000|0.000029|2.728299|-0.000004|-0.000001|0.000078|-0.000998|0.000029|-0.000004|-14638947.885119|-5605128.643427|2.728272|-0.002683|0.000410|-0.000561|-0.000998|0.000029|-0.000004|0.000000|0.049296|0.000000|0|0|
10.903157|-1.761412|0.509305|-0.000005|-0.000459|-0.000498|1.000000|-0.000000|0.000000|0.000028|2.728299|-0.000004|-0.000001|0.000078|-0.000997|0.000028|-0.000004|-14638947.800224|-5605128.557701|2.728226|-0.002602|0.000487|-0.000727|-0.000997|0.000028|-0.000004|0.000000|0.049296|0.000000|0|0|
11.039571|-1.761547|0.509305|-0.000005|-0.000459|-0.000498|1.000000|-0.000000|0.000000|0.000028|2.728299|-0.000004|-0.000001|0.000077|-0.000995|0.000028|-0.000004|-14638947.663811|-5605128.557835|2.728271|-0.002673|0.000408|-0.000605|-0.000995|0.000028|-0.000004|0.000000|0.049296|0.000000|0|0|
11.175986|-1.761681|0.509305|-0.000005|-0.000459|-0.000497|1.000000|-0.000000|-0.000000|0.000028|2.728299|-0.000004|-0.000001|0.000076|-0.000994|0.000028|-0.000004|-14638947.730694|-5605128.595007|2.728027|-0.002749|0.001422|-0.000014|-0.000994|0.000028|-0.000004|0.000000|0.049296|0.000000|0|0|
11.312401|-1.761815|0.509305|-0.000005|-0.000459|-0.000496|1.000000|-0.000000|-0.000000|0.000028|2.728298|-0.000004|-0.000001|0.000076|-0.000992|0.000028|-0.000004|-14638947.594283|-5605128.595143|2.728190|-0.002728|0.001476|0.000224|-0.000992|0.000028|-0.000004|0.000000|0.049296|0.000000|0|0|
11.448816|-1.761948|0.509305|-0.000005|-0.000459|-0.000496|1.000000|-0.000000|-0.000000|0.000028|2.728298|-0.000004|-0.000000|0.000075|-0.000991|0.000028|-0.000004|-14638947.615012|-5605128.559895|2.728056|-0.002666|0.001704|-0.000046|-0.000991|0.000028|-0.000004|0.000000|0.049297|0.000000|0|0|
11.585231|-1.762082|0.509305|-0.000005|-0.000459|-0.000495|1.000000|-0.000000|-0.000000|0.000028|2.728298|-0.000004|-0.000000|0.000075|-0.000990|0.000028|-0.000004|-14638947.478601|-5605128.560030|2.728206|-0.002686|0.001383|-0.000136|-0.000990|0.000028|-0.000004|0.000000|0.049297|0.000000|0|0|
11.721646|-1.762215|0.509305|-0.000005|-0.000459|-0.000494|1.000000|-0.000000|-0.000000|0.000027|2.728298|-0.000004|-0.000000|0.000074|-0.000988|0.000027|-0.000004|-14638947.536407|-5605128.607885|2.728005|-0.002760|0.001883|0.000270|-0.000988|0.000027|-0.000004|0.000000|0.049297|0.000000|0|0|
11.858061|-1.762348|0.509305|-0.000005|-0.000459|-0.000493|1.000000|-0.000000|-0.000000|0.000027|2.728298|-0.000004|-0.000000|0.000074|-0.000987|0.000027|-0.000004|-14638947.399997|-5605128.608021|2.728185|-0.002722|0.001647|0.000383|-0.000987|0.000027|-0.000004|0.000000|0.049297|0.000000|0|0|
11.994476|-1.762482|0.509306|-0.000005|-0.000459|-0.000493|1.000000|-0.000000|-0.000000|0.000027|2.728298|-0.000004|0.000000|0.000073|-0.000986|0.000027|-0.000004|-14638947.430366|-5605128.653432|2.728029|-0.002765|0.001875|0.000536|-0.000986|0.000027|-0.000004|0.000000|0.049297|0.000000|0|0|
12.130891|-1.762614|0.509306|-0.000005|-0.000459|-0.000492|1.000000|-0.000000|-0.000000|0.000027|2.728298|-0.000004|0.000000|0.000073|-0.000984|0.000027|-0.000004|-14638947.293955|-5605128.653568|2.728196|-0.002717|0.001531|0.000477|-0.000984|0.000027|-0.000004|0.000000|0.049297|0.000000|0|0|
12.267306|-1.762747|0.509306|-0.000005|-0.000459|-0.000491|1.000000|-0.000000|-0.000000|0.000027|2.728298|-0.000004|0.000000|0.000072|-0.000983|0.000027|-0.000004|-14638947.335589|-5605128.696557|2.728010|-0.002756|0.001914|0.000553|-0.000983|0.000027|-0.000004|0.000000|0.049297|0.000000|0|0|
12.403721|-1.762880|0.509306|-0.000005|-0.000459|-0.000491|1.000000|-0.000000|-0.000000|0.000026|2.728298|-0.000004|0.000000|0.000072|-0.000982|0.000026|-0.000004|-14638947.199178|-5605128.696692|2.728188|-0.002709|0.001626|0.000471|-0.000982|0.000026|-0.000004|0.000000|0.049297|0.000000|0|0|
12.540136|-1.763012|0.509306|-0.000005|-0.000459|-0.000490|1.000000|-0.000000|-0.000000|0.000026|2.728298|-0.000004|-0.000000|0.000071|-0.000980|0.000026|-0.000004|-14638947.192029|-5605128.701086|2.728073|-0.002692|0.001658|0.000285|-0.000980|0.000026|-0.000004|0.000000|0.049297|0.000000|0|0|
12.676550|-1.763144|0.509306|-0.000005|-0.000459|-0.000489|1.000000|-0.000000|0.000000|0.000026|2.728298|-0.000004|-0.000000|0.000070|-0.000979|0.000026|-0.000004|-14638947.055618|-5605128.701220|2.728214|-0.002679|0.001294|0.000168|-0.000979|0.000026|-0.000004|0.000000|0.049297|0.000000|0|0|
12.812965|-1.763276|0.509306|-0.000005|-0.000459|-0.000489|1.000000|-0.000000|0.000000|0.000026|2.728298|-0.000004|-0.000000|0.000070|-0.000978|0.000026|-0.000004|-14638947.039308|-5605128.756877|2.728090|-0.002757|0.001447|0.000503|-0.000978|0.000026|-0.000004|0.000000|0.049297|0.000000|0|0|
12.949380|-1.763408|0.509306|-0.000005|-0.000459|-0.000488|1.000000|-0.000000|-0.000000|0.000026|2.728298|-0.000004|-0.000000|0.000069|-0.000976|0.000026|-0.000004|-14638946.902897|-5605128.757012|2.728219|-0.002702|0.001183|0.000534|-0.000976|0.000026|-0.000004|0.000000|0.049297|0.000000|0|0|
13.085795|-1.763540|0.509306|-0.000005|-0.000459|-0.000488|1.000000|-0.000000|-0.000000|0.000025|2.728298|-0.000004|-0.000000|0.000069|-0.000975|0.000025|-0.000004|-14638946.908109|-5605128.738756|2.728053|-0.002646|0.001586|0.000162|-0.000975|0.000025|-0.000004|0.000000|0.049297|0.000000|0|0|
13.222210|-1.763671|0.509306|-0.000005|-0.000459|-0.000487|1.000000|-0.000000|-0.000000|0.000025|2.728298|-0.000004|-0.000000|0.000068|-0.000974|0.000025|-0.000004|-14638946.771698|-5605128.738889|2.728204|-0.002651|0.001378|-0.000004|-0.000974|0.000025|-0.000004|0.000000|0.049297|0.000000|0|0|
