5.719315|-1.756164|0.509306|-0.000004|-0.000458|-0.000529|1.000000|-0.000002|-0.000033|0.000035|2.728555|-0.000001|-0.000617|0.000082|-0.001057|0.000035|0.000001|-14638950.127357|-5605128.356304|2.728512|-0.002906|-0.000161|0.000220|-0.001057|0.000035|0.000001|0.000000|0.049005|0.000000|0|0|
5.855743|-1.756306|0.509308|-0.000004|-0.000458|-0.000528|1.000000|-0.000001|-0.000014|0.000035|2.728525|-0.000002|-0.000562|0.000074|-0.001055|0.000035|-0.000001|-14638949.990931|-5605128.356448|2.728511|-0.002889|-0.000314|0.000197|-0.001055|0.000035|-0.000001|0.000000|0.049055|0.000000|0|0|
5.992169|-1.756448|0.509309|-0.000005|-0.000458|-0.000527|1.000000|-0.000000|-0.000001|0.000035|2.728497|-0.000003|-0.000551|0.000074|-0.001054|0.000035|-0.000002|-14638949.940667|-5605128.472537|2.728446|-0.002943|-0.000236|0.000423|-0.001054|0.000035|-0.000002|0.000000|0.049097|0.000000|0|0|
6.128593|-1.756589|0.509309|-0.000005|-0.000458|-0.000526|1.000000|-0.000000|0.000006|0.000034|2.728469|-0.000003|-0.000555|0.000083|-0.001052|0.000034|-0.000003|-14638949.804244|-5605128.472682|2.728449|-0.002900|-0.000271|0.000440|-0.001052|0.000034|-0.000003|0.000000|0.049132|0.000000|0|0|
6.265016|-1.756731|0.509309|-0.000005|-0.000458|-0.000525|1.000000|0.000000|0.000007|0.000034|2.728442|-0.000004|-0.000545|0.000090|-0.001050|0.000034|-0.000004|-14638949.789104|-5605128.448270|2.728364|-0.002863|-0.000088|0.000197|-0.001050|0.000034|-0.000004|0.000000|0.049162|0.000000|0|0|
6.401437|-1.756872|0.509308|-0.000005|-0.000458|-0.000524|1.000000|0.000000|0.000005|0.000034|2.728415|-0.000004|-0.000502|0.000095|-0.001048|0.000034|-0.000004|-14638949.652684|-5605128.448413|2.728385|-0.002860|-0.000088|0.000080|-0.001048|0.000034|-0.000004|0.000000|0.049186|0.000000|0|0|
6.537857|-1.757013|0.509307|-0.000005|-0.000458|-0.000523|1.000000|0.000000|0.000002|0.000034|2.728392|-0.000004|-0.000438|0.000098|-0.001047|0.000034|-0.000004|-14638949.538954|-5605128.409834|2.728368|-0.002834|-0.000189|-0.000036|-0.001047|0.000034|-0.000004|0.000000|0.049206|0.000000|0|0|
6.674276|-1.757154|0.509306|-0.000005|-0.000458|-0.000523|1.000000|-0.000000|-0.000001|0.000034|2.728371|-0.000003|-0.000364|0.000097|-0.001045|0.000034|-0.000003|-14638949.402535|-5605128.409976|2.728363|-0.002844|-0.000239|-0.000043|-0.001045|0.000034|-0.000003|0.000000|0.049223|0.000000|0|0|
6.810694|-1.757294|0.509305|-0.000005|-0.000458|-0.000522|1.000000|-0.000000|-0.000003|0.000034|2.728355|-0.000003|-0.000290|0.000094|-0.001043|0.000034|-0.000003|-14638949.464408|-5605128.521819|2.728221|-0.002921|0.000356|0.000370|-0.001043|0.000034|-0.000003|0.000000|0.049236|0.000000|0|0|
6.947112|-1.757434|0.509304|-0.000005|-0.000458|-0.000521|1.000000|-0.000000|-0.000005|0.000033|2.728342|-0.000003|-0.000223|0.000090|-0.001042|0.000033|-0.000003|-14638949.327993|-5605128.521963|2.728288|-0.002875|0.000481|0.000465|-0.001042|0.000033|-0.000003|0.000000|0.049247|0.000000|0|0|
7.083529|-1.757574|0.509304|-0.000005|-0.000458|-0.000520|1.000000|-0.000000|-0.000006|0.000033|2.728333|-0.000003|-0.000168|0.000087|-0.001040|0.000033|-0.000003|-14638949.397347|-5605128.522133|2.728170|-0.002850|0.000845|0.000281|-0.001040|0.000033|-0.000003|0.000000|0.049256|0.000000|0|0|
7.219945|-1.757714|0.509304|-0.000005|-0.000458|-0.000519|1.000000|-0.000000|-0.000006|0.000033|2.728325|-0.000003|-0.000125|0.000087|-0.001038|0.000033|-0.000003|-14638949.260933|-5605128.522275|2.728262|-0.002839|0.000770|0.000159|-0.001038|0.000033|-0.000003|0.000000|0.049263|0.000000|0|0|
7.356362|-1.757854|0.509305|-0.000005|-0.000458|-0.000518|1.000000|-0.000000|-0.000005|0.000033|2.728320|-0.000004|-0.000091|0.000088|-0.001037|0.000033|-0.000003|-14638949.265678|-5605128.635443|2.728196|-0.002916|0.000811|0.000498|-0.001037|0.000033|-0.000003|0.000000|0.049269|0.000000|0|0|
7.492778|-1.757993|0.509305|-0.000005|-0.000458|-0.000518|1.000000|-0.000000|-0.000004|0.000033|2.728316|-0.000004|-0.000065|0.000090|-0.001035|0.000033|-0.000003|-14638949.129265|-5605128.635586|2.728269|-0.002862|0.000639|0.000544|-0.001035|0.000033|-0.000003|0.000000|0.049274|0.000000|0|0|
7.629194|-1.758132|0.509305|-0.000005|-0.000459|-0.000517|1.000000|-0.000000|-0.000003|0.000033|2.728313|-0.000004|-0.000047|0.000090|-0.001033|0.000033|-0.000003|-14638949.154102|-5605128.736131|2.728173|-0.002912|0.000856|0.000681|-0.001033|0.000033|-0.000003|0.000000|0.049278|0.000000|0|0|
7.765610|-1.758271|0.509306|-0.000005|-0.000459|-0.000516|1.000000|-0.000000|-0.000002|0.000032|2.728311|-0.000003|-0.000036|0.000090|-0.001032|0.000032|-0.000003|-14638949.017689|-5605128.736274|2.728257|-0.002853|0.000747|0.000594|-0.001032|0.000032|-0.000003|0.000000|0.049281|0.000000|0|0|
7.902025|-1.758410|0.509306|-0.000005|-0.000459|-0.000515|1.000000|-0.000000|-0.000001|0.000032|2.728310|-0.000003|-0.000030|0.000090|-0.001030|0.000032|-0.000003|-14638948.992687|-5605128.786358|2.728202|-0.002865|0.000761|0.000514|-0.001030|0.000032|-0.000003|0.000000|0.049284|0.000000|0|0|
8.038441|-1.758549|0.509306|-0.000005|-0.000459|-0.000514|1.000000|-0.000000|-0.000001|0.000032|2.728308|-0.000003|-0.000027|0.000089|-0.001029|0.000032|-0.000003|-14638948.856273|-5605128.786499|2.728267|-0.002828|0.000591|0.000390|-0.001029|0.000032|-0.000003|0.000000|0.049286|0.000000|0|0|
8.174856|-1.758687|0.509306|-0.000005|-0.000459|-0.000513|1.000000|-0.000000|-0.000000|0.000032|2.728307|-0.000003|-0.000025|0.000088|-0.001027|0.000032|-0.000003|-14638948.832874|-5605128.781045|2.728198|-0.002805|0.000707|0.000197|-0.001027|0.000032|-0.000003|0.000000|0.049288|0.000000|0|0|
8.311272|-1.758825|0.509306|-0.000005|-0.000459|-0.000513|1.000000|-0.000000|0.000000|0.000032|2.728306|-0.000003|-0.000023|0.000087|-0.001025|0.000032|-0.000003|-14638948.696461|-5605128.781185|2.728264|-0.002800|0.000593|0.000105|-0.001025|0.000032|-0.000003|0.000000|0.049290|0.000000|0|0|
8.447687|-1.758963|0.509306|-0.000005|-0.000459|-0.000512|1.000000|-0.000000|0.000000|0.000032|2.728305|-0.000003|-0.000022|0.000085|-0.001024|0.000032|-0.000003|-14638948.673176|-5605128.815500|2.728190|-0.002827|0.000738|0.000227|-0.001024|0.000032|-0.000003|0.000000|0.049291|0.000000|0|0|
8.584102|-1.759101|0.509306|-0.000005|-0.000459|-0.000511|1.000000|-0.000000|0.000000|0.000032|2.728304|-0.000003|-0.000020|0.000084|-0.001022|0.000032|-0.000003|-14638948.536763|-5605128.815640|2.728259|-0.002804|0.000625|0.000246|-0.001022|0.000032|-0.000003|0.000000|0.049292|0.000000|0|0|
8.720517|-1.759239|0.509305|-0.000005|-0.000459|-0.000510|1.000000|-0.000000|0.000000|0.000031|2.728303|-0.000003|-0.000018|0.000083|-0.001021|0.000031|-0.000003|-14638948.542909|-5605128.816047|2.728155|-0.002792|0.000906|0.000165|-0.001021|0.000031|-0.000003|0.000000|0.049293|0.000000|0|0|
8.856932|-1.759376|0.509305|-0.000005|-0.000459|-0.000510|1.000000|-0.000000|0.000000|0.000031|2.728302|-0.000004|-0.000016|0.000083|-0.001019|0.000031|-0.000003|-14638948.406497|-5605128.816186|2.728244|-0.002785|0.000806|0.000114|-0.001019|0.000031|-0.000003|0.000000|0.049293|0.000000|0|0|
8.993347|-1.759513|0.509305|-0.000005|-0.000459|-0.000509|1.000000|-0.000000|-0.000000|0.000031|2.728301|-0.000004|-0.000014|0.000083|-0.001017|0.000031|-0.000004|-14638948.480341|-5605128.808587|2.728078|-0.002772|0.001334|0.000057|-0.001017|0.000031|-0.000004|0.000000|0.049294|0.000000|0|0|
9.129762|-1.759650|0.509305|-0.000005|-0.000459|-0.000508|1.000000|-0.000000|-0.000000|0.000031|2.728300|-0.000004|-0.000011|0.000084|-0.001016|0.000031|-0.000004|-14638948.343930|-5605128.808725|2.728213|-0.002772|0.001228|0.000045|-0.001016|0.000031|-0.000004|0.000000|0.049294|0.000000|0|0|
9.266177|-1.759787|0.509305|-0.000005|-0.000459|-0.000507|1.000000|-0.000000|-0.000000|0.000031|2.728300|-0.000004|-0.000009|0.000084|-0.001014|0.000031|-0.000004|-14638948.324951|-5605128.763048|2.728154|-0.002724|0.001137|-0.000155|-0.001014|0.000031|-0.000004|0.000000|0.049295|0.000000|0|0|
9.402592|-1.759923|0.509305|-0.000005|-0.000459|-0.000506|1.000000|-0.000000|-0.000000|0.000030|2.728299|-0.000004|-0.000006|0.000084|-0.001013|0.000030|-0.000004|-14638948.188538|-5605128.763186|2.728245|-0.002748|0.000842|-0.000174|-0.001013|0.000030|-0.000004|0.000000|0.049295|0.000000|0|0|
9.539007|-1.760060|0.509305|-0.000005|-0.000459|-0.000506|1.000000|-0.000000|-0.000000|0.000030|2.728299|-0.000004|-0.000004|0.000083|-0.001011|0.000030|-0.000004|-14638948.179900|-5605128.747830|2.728148|-0.002741|0.001003|-0.000120|-0.001011|0.000030|-0.000004|0.000000|0.049295|0.000000|0|0|
9.675422|-1.760196|0.509305|-0.000005|-0.000459|-0.000505|1.000000|-0.000000|-0.000000|0.000030|2.728299|-0.000004|-0.000003|0.000083|-0.001010|0.000030|-0.000004|-14638948.043488|-5605128.747968|2.728241|-0.002751|0.000848|-0.000051|-0.001010|0.000030|-0.000004|0.000000|0.049296|0.000000|0|0|
9.811837|-1.760332|0.509306|-0.000005|-0.000459|-0.000504|1.000000|-0.000000|-0.000000|0.000030|2.728299|-0.000004|-0.000002|0.000082|-0.001008|0.000030|-0.000004|-14638948.064919|-5605128.799878|2.728109|-0.002809|0.001202|0.000292|-0.001008|0.000030|-0.000004|0.000000|0.049296|0.000000|0|0|
9.948252|-1.760467|0.509306|-0.000005|-0.000459|-0.000503|1.000000|-0.000000|-0.000000|0.000030|2.728299|-0.000004|-0.000001|0.000081|-0.001007|0.000030|-0.000004|-14638947.928507|-5605128.800016|2.728225|-0.002773|0.001064|0.000368|-0.001007|0.000030|-0.000004|0.000000|0.049296|0.000000|0|0|
10.084667|-1.760603|0.509306|-0.000005|-0.000459|-0.000503|1.000000|-0.000000|-0.000000|0.000030|2.728299|-0.000004|-0.000001|0.000080|-0.001005|0.000030|-0.000004|-14638947.932067|-5605128.710528|2.728118|-0.002652|0.001244|-0.000249|-0.001005|0.000030|-0.000004|0.000000|0.049296|0.000000|0|0|
10.221082|-1.760738|0.509306|-0.000005|-0.000459|-0.000502|1.000000|-0.000000|-0.000000|0.000029|2.728299|-0.000004|-0.000001|0.000079|-0.001004|0.000029|-0.000004|-14638947.795655|-5605128.710663|2.728230|-0.002703|0.001028|-0.000412|-0.001004|0.000029|-0.000004|0.000000|0.049296|0.000000|0|0|
10.357497|-1.760873|0.509306|-0.000005|-0.000459|-0.000501|1.000000|-0.000000|0.000000|0.000029|2.728299|-0.000004|-0.000001|0.000079|-0.001002|0.000029|-0.000004|-14638947.748798|-5605128.639627|2.728173|-0.002642|0.000965|-0.000570|-0.001002|0.000029|-0.000004|0.000000|0.049296|0.000000|0|0|
10.493912|-1.761008|0.509306|-0.000005|-0.000459|-0.000500|1.000000|-0.000000|0.000000|0.000029|2.728299|-0.000004|-0.000001|0.000079|-0.001001|0.000029|-0.000004|-14638947.612385|-5605128.639763|2.728252|-0.002698|0.000727|-0.000467|-0.001001|0.000029|-0.000004|0.000000|0.049296|0.000000|0|0|
10.630327|-1.761143|0.509306|-0.000005|-0.000459|-0.000500|1.000000|-0.000000|0.000000|0.000029|2.728299|-0.000004|-0.000001|0.000078|-0.001000|0.000029|-0.000004|-14638947.614871|-5605128.632178|2.728116|-0.002710|0.001115|-0.000217|-0.001000|0.000029|-0.000004|0.000000|0.049296|0.000000|0|0|
10.766742|-1.761278|0.509305|-0.000005|-0.000459|-0.000499|1.000000|-0.000000|0.000000|0.000029|2.728299|-0.000004|-0.000001|0.000078|-0.000998|0.000029|-0.000004|-14638947.478459|-5605128.632314|2.728227|-0.002721|0.001014|-0.000059|-0.000998|0.000029|-0.000004|0.000000|0.049296|0.000000|0|0|
10.903157|-1.761412|0.509305|-0.000005|-0.000459|-0.000498|1.000000|-0.000000|0.000000|0.000028|2.728299|-0.000004|-0.000001|0.000078|-0.000997|0.000028|-0.000004|-14638947.556022|-5605128.678583|2.728009|-0.002780|0.001737|0.000302|-0.000997|0.000028|-0.000004|0.000000|0.049296|0.000000|0|0|
11.039571|-1.761547|0.509305|-0.000005|-0.000459|-0.000498|1.000000|-0.000000|0.000000|0.000028|2.728299|-0.000004|-0.000001|0.000077|-0.000995|0.000028|-0.000004|-14638947.419612|-5605128.678720|2.728185|-0.002742|0.001608|0.000375|-0.000995|0.000028|-0.000004|0.000000|0.049296|0.000000|0|0|
11.175986|-1.761681|0.509305|-0.000005|-0.000459|-0.000497|1.000000|-0.000000|-0.000000|0.000028|2.728299|-0.000004|-0.000001|0.000076|-0.000994|0.000028|-0.000004|-14638947.415394|-5605128.618321|2.728093|-0.002644|0.001565|-0.000138|-0.000994|0.000028|-0.000004|0.000000|0.049296|0.000000|0|0|
11.312401|-1.761815|0.509305|-0.000005|-0.000459|-0.000496|1.000000|-0.000000|-0.000000|0.000028|2.728298|-0.000004|-0.000001|0.000076|-0.000992|0.000028|-0.000004|-14638947.278982|-5605128.618455|2.728222|-0.002681|0.001186|-0.000287|-0.000992|0.000028|-0.000004|0.000000|0.049296|0.000000|0|0|
11.448816|-1.761948|0.509305|-0.000005|-0.000459|-0.000496|1.000000|-0.000000|-0.000000|0.000028|2.728298|-0.000004|-0.000000|0.000075|-0.000991|0.000028|-0.000004|-14638947.326054|-5605128.659128|2.728032|-0.002752|0.001677|0.000136|-0.000991|0.000028|-0.000004|0.000000|0.049297|0.000000|0|0|
11.585231|-1.762082|0.509305|-0.000005|-0.000459|-0.000495|1.000000|-0.000000|-0.000000|0.000028|2.728298|-0.000004|-0.000000|0.000075|-0.000990|0.000028|-0.000004|-14638947.189643|-5605128.659264|2.728195|-0.002723|0.001491|0.000291|-0.000990|0.000028|-0.000004|0.000000|0.049297|0.000000|0|0|
11.721646|-1.762215|0.509305|-0.000005|-0.000459|-0.000494|1.000000|-0.000000|-0.000000|0.000027|2.728298|-0.000004|-0.000000|0.000074|-0.000988|0.000027|-0.000004|-14638947.206498|-5605128.724019|2.728057|-0.002795|0.001687|0.000614|-0.000988|0.000027|-0.000004|0.000000|0.049297|0.000000|0|0|
11.858061|-1.762348|0.509305|-0.000005|-0.000459|-0.000493|1.000000|-0.000000|-0.000000|0.000027|2.728298|-0.000004|-0.000000|0.000074|-0.000987|0.000027|-0.000004|-14638947.070087|-5605128.724155|2.728207|-0.002734|0.001373|0.000598|-0.000987|0.000027|-0.000004|0.000000|0.049297|0.000000|0|0|
11.994476|-1.762482|0.509306|-0.000005|-0.000459|-0.000493|1.000000|-0.000000|-0.000000|0.000027|2.728298|-0.000004|0.000000|0.000073|-0.000986|0.000027|-0.000004|-14638947.060796|-5605128.707820|2.728092|-0.002681|0.001470|0.000216|-0.000986|0.000027|-0.000004|0.000000|0.049297|0.000000|0|0|
12.130891|-1.762614|0.509306|-0.000005|-0.000459|-0.000492|1.000000|-0.000000|-0.000000|0.000027|2.728298|-0.000004|0.000000|0.000073|-0.000984|0.000027|-0.000004|-14638946.924385|-5605128.707954|2.728220|-0.002682|0.001178|0.000038|-0.000984|0.000027|-0.000004|0.000000|0.049297|0.000000|0|0|
12.267306|-1.762747|0.509306|-0.000005|-0.000459|-0.000491|1.000000|-0.000000|-0.000000|0.000027|2.728298|-0.000004|0.000000|0.000072|-0.000983|0.000027|-0.000004|-14638946.926166|-5605128.651947|2.728075|-0.002601|0.001478|-0.000349|-0.000983|0.000027|-0.000004|0.000000|0.049297|0.000000|0|0|
12.403721|-1.762880|0.509306|-0.000005|-0.000459|-0.000491|1.000000|-0.000000|-0.000000|0.000026|2.728298|-0.000004|0.000000|0.000072|-0.000982|0.000026|-0.000004|-14638946.789755|-5605128.652079|2.728213|-0.002648|0.001259|-0.000384|-0.000982|0.000026|-0.000004|0.000000|0.049297|0.000000|0|0|
12.540136|-1.763012|0.509306|-0.000005|-0.000459|-0.000490|1.000000|-0.000000|-0.000000|0.000026|2.728298|-0.000004|-0.000000|0.000071|-0.000980|0.000026|-0.000004|-14638946.797445|-5605128.690741|2.728058|-0.002725|0.001593|0.000116|-0.000980|0.000026|-0.000004|0.000000|0.049297|0.000000|0|0|
12.676550|-1.763144|0.509306|-0.000005|-0.000459|-0.000489|1.000000|-0.000000|0.000000|0.000026|2.728298|-0.000004|-0.000000|0.000070|-0.000979|0.000026|-0.000004|-14638946.661034|-5605128.690876|2.728206|-0.002696|0.001354|0.000297|-0.000979|0.000026|-0.000004|0.000000|0.049297|0.000000|0|0|
12.812965|-1.763276|0.509306|-0.000005|-0.000459|-0.000489|1.000000|-0.000000|0.000000|0.000026|2.728298|-0.000004|-0.000000|0.000070|-0.000978|0.000026|-0.000004|-14638946.651690|-5605128.651564|2.728077|-0.002618|0.001541|-0.000082|-0.000978|0.000026|-0.000004|0.000000|0.049297|0.000000|0|0|
12.949380|-1.763408|0.509306|-0.000005|-0.000459|-0.000488|1.000000|-0.000000|-0.000000|0.000026|2.728298|-0.000004|-0.000000|0.000069|-0.000976|0.000026|-0.000004|-14638946.515279|-5605128.651697|2.728214|-0.002645|0.001260|-0.000202|-0.000976|0.000026|-0.000004|0.000000|0.049297|0.000000|0|0|
13.085795|-1.763540|0.509306|-0.000005|-0.000459|-0.000488|1.000000|-0.000000|-0.000000|0.000025|2.728298|-0.000004|-0.000000|0.000069|-0.000975|0.000025|-0.000004|-14638946.512155|-5605128.689448|2.728065|-0.002716|0.001560|0.000201|-0.000975|0.000025|-0.000004|0.000000|0.049297|0.000000|0|0|
13.222210|-1.763671|0.509306|-0.000005|-0.000459|-0.000487|1.000000|-0.000000|-0.000000|0.000025|2.728298|-0.000004|-0.000000|0.000068|-0.000974|0.000025|-0.000004|-14638946.375743|-5605128.689582|2.728209|-0.002683|0.001320|0.000330|-0.000974|0.000025|-0.000004|0.000000|0.049297|0.000000|0|0|
