3.535019|-1.753857|0.509293|-0.000004|-0.000397|-0.000542|1.000000|0.000014|-0.001445|0.000033|2.735058|0.000029|-0.025344|0.000180|-0.001085|0.000033|0.000018|-14638946.173922|-5605126.973395|2.734717|-0.003006|-0.024860|0.000854|-0.001085|0.000033|0.000018|0.000000|0.042640|0.000000|0|0|
3.671741|-1.754004|0.509303|-0.000004|-0.000427|-0.000542|1.000000|0.000005|-0.000948|0.000033|2.733883|0.000035|-0.021378|0.000214|-0.001083|0.000033|0.000016|-14638946.037205|-5605126.973543|2.733736|-0.002951|-0.020780|0.000641|-0.001083|0.000034|0.000016|0.000000|0.043786|0.000000|0|0|
3.808410|-1.754150|0.509312|-0.000004|-0.000444|-0.000541|1.000000|-0.000004|-0.000494|0.000034|2.732911|0.000041|-0.017685|0.000204|-0.001082|0.000034|0.000016|-14638946.802336|-5605127.018230|2.732640|-0.002932|-0.016942|0.000443|-0.001082|0.000034|0.000016|0.000000|0.044731|0.000000|0|0|
3.945034|-1.754296|0.509319|-0.000004|-0.000452|-0.000540|1.000000|-0.000010|-0.000149|0.000035|2.732104|0.000045|-0.014608|0.000166|-0.001080|0.000035|0.000014|-14638946.665715|-5605127.018376|2.731988|-0.002910|-0.014030|0.000303|-0.001080|0.000035|0.000014|0.000000|0.045516|0.000000|0|0|
4.081622|-1.754441|0.509322|-0.000004|-0.000452|-0.000539|1.000000|-0.000012|0.000065|0.000036|2.731433|0.000048|-0.012175|0.000120|-0.001078|0.000036|0.000011|-14638947.063730|-5605127.241898|2.731243|-0.002959|-0.011551|0.000456|-0.001078|0.000036|0.000011|0.000000|0.046173|0.000000|0|0|
4.218179|-1.754585|0.509321|-0.000004|-0.000449|-0.000538|1.000000|-0.000011|0.000158|0.000036|2.730874|0.000048|-0.010150|0.000081|-0.001076|0.000036|0.000005|-14638946.927176|-5605127.242044|2.730794|-0.002916|-0.009701|0.000438|-0.001076|0.000036|0.000005|0.000000|0.046724|0.000000|0|0|
4.354710|-1.754730|0.509317|-0.000005|-0.000445|-0.000537|1.000000|-0.000007|0.000157|0.000036|2.730410|0.000046|-0.008410|0.000052|-0.001074|0.000036|-0.000001|-14638947.192198|-5605127.378749|2.730254|-0.002937|-0.007872|0.000424|-0.001074|0.000036|-0.000001|0.000000|0.047186|0.000000|0|0|
4.491221|-1.754874|0.509312|-0.000005|-0.000442|-0.000536|1.000000|-0.000002|0.000098|0.000036|2.730026|0.000044|-0.006934|0.000044|-0.001073|0.000036|-0.000005|-14638947.055690|-5605127.378894|2.729961|-0.002904|-0.006514|0.000339|-0.001073|0.000036|-0.000005|0.000000|0.047571|0.000000|0|0|
4.627713|-1.755018|0.509306|-0.000005|-0.000441|-0.000535|1.000000|0.000002|0.000018|0.000036|2.729711|0.000041|-0.005685|0.000052|-0.001071|0.000036|-0.000008|-14638947.609076|-5605127.594283|2.729444|-0.002963|-0.004560|0.000524|-0.001071|0.000036|-0.000008|0.000000|0.047889|0.000000|0|0|
4.764192|-1.755162|0.509300|-0.000005|-0.000441|-0.000535|1.000000|0.000004|-0.000054|0.000035|2.729453|0.000039|-0.004634|0.000070|-0.001069|0.000035|-0.000009|-14638947.472601|-5605127.594429|2.729343|-0.002911|-0.003496|0.000516|-0.001069|0.000035|-0.000009|0.000000|0.048149|0.000000|0|0|
4.900659|-1.755306|0.509297|-0.000005|-0.000443|-0.000534|1.000000|0.000004|-0.000103|0.000035|2.729244|0.000038|-0.003764|0.000089|-0.001067|0.000035|-0.000007|-14638947.864760|-5605127.660071|2.729000|-0.002910|-0.002381|0.000416|-0.001067|0.000035|-0.000007|0.000000|0.048360|0.000000|0|0|
5.037117|-1.755450|0.509295|-0.000004|-0.000446|-0.000533|1.000000|0.000003|-0.000126|0.000035|2.729074|0.000038|-0.003057|0.000102|-0.001066|0.000035|-0.000005|-14638947.728306|-5605127.660215|2.728977|-0.002882|-0.001899|0.000314|-0.001066|0.000035|-0.000005|0.000000|0.048531|0.000000|0|0|
5.173567|-1.755593|0.509295|-0.000004|-0.000449|-0.000532|1.000000|0.000001|-0.000126|0.000034|2.728936|0.000039|-0.002485|0.000110|-0.001064|0.000034|-0.000001|-14638947.899003|-5605127.571519|2.728772|-0.002830|-0.001416|0.000026|-0.001064|0.000034|-0.000001|0.000000|0.048668|0.000000|0|0|
5.310011|-1.755736|0.509297|-0.000004|-0.000452|-0.000531|1.000000|-0.000000|-0.000110|0.000034|2.728823|0.000040|-0.002026|0.000110|-0.001062|0.000034|0.000001|-14638947.762562|-5605127.571662|2.728760|-0.002844|-0.001227|-0.000062|-0.001062|0.000034|0.000001|0.000000|0.048780|0.000000|0|0|
5.446450|-1.755879|0.509300|-0.000004|-0.000455|-0.000530|1.000000|-0.000001|-0.000085|0.000034|2.728731|0.000041|-0.001660|0.000105|-0.001060|0.000034|0.000002|-14638948.114206|-5605127.764085|2.728482|-0.002938|-0.000302|0.000425|-0.001060|0.000034|0.000002|0.000000|0.048870|0.000000|0|0|
5.582884|-1.756022|0.509303|-0.000004|-0.000456|-0.000529|1.000000|-0.000002|-0.000058|0.000035|2.728656|0.000041|-0.001367|0.000098|-0.001059|0.000035|0.000002|-14638947.977775|-5605127.764229|2.728557|-0.002883|-0.000082|0.000547|-0.001059|0.000035|0.000002|0.000000|0.048944|0.000000|0|0|
5.719315|-1.756164|0.509306|-0.000004|-0.000458|-0.000529|1.000000|-0.000002|-0.000033|0.000035|2.728593|0.000041|-0.001130|0.000092|-0.001057|0.000035|0.000001|-14638948.022374|-5605127.836435|2.728470|-0.002891|-0.000123|0.000493|-0.001057|0.000035|0.000001|0.000000|0.049005|0.000000|0|0|
5.855743|-1.756306|0.509308|-0.000004|-0.000458|-0.000528|1.000000|-0.000001|-0.000014|0.000035|2.728541|0.000041|-0.000937|0.000088|-0.001055|0.000035|-0.000001|-14638947.885948|-5605127.836578|2.728496|-0.002856|-0.000267|0.000372|-0.001055|0.000035|-0.000001|0.000000|0.049055|0.000000|0|0|
5.992169|-1.756448|0.509309|-0.000005|-0.000458|-0.000527|1.000000|-0.000000|-0.000001|0.000035|2.728499|0.000040|-0.000778|0.000086|-0.001054|0.000035|-0.000002|-14638947.890537|-5605127.848101|2.728408|-0.002845|-0.000158|0.000238|-0.001054|0.000035|-0.000002|0.000000|0.049097|0.000000|0|0|
6.128593|-1.756589|0.509309|-0.000005|-0.000458|-0.000526|1.000000|-0.000000|0.000006|0.000034|2.728463|0.000040|-0.000646|0.000085|-0.001052|0.000034|-0.000003|-14638947.754115|-5605127.848242|2.728428|-0.002833|-0.000168|0.000160|-0.001052|0.000034|-0.000003|0.000000|0.049132|0.000000|0|0|
6.265016|-1.756731|0.509309|-0.000005|-0.000458|-0.000525|1.000000|0.000000|0.000007|0.000034|2.728433|0.000040|-0.000535|0.000087|-0.001050|0.000034|-0.000004|-14638947.885721|-5605127.833695|2.728266|-0.002818|0.000390|0.000074|-0.001050|0.000034|-0.000004|0.000000|0.049162|0.000000|0|0|
6.401437|-1.756872|0.509308|-0.000005|-0.000458|-0.000524|1.000000|0.000000|0.000005|0.000034|2.728409|0.000039|-0.000441|0.000088|-0.001048|0.000034|-0.000004|-14638947.749302|-5605127.833836|2.728342|-0.002818|0.000453|0.000050|-0.001048|0.000034|-0.000004|0.000000|0.049186|0.000000|0|0|
6.537857|-1.757013|0.509307|-0.000005|-0.000458|-0.000523|1.000000|0.000000|0.000002|0.000034|2.728389|0.000039|-0.000362|0.000089|-0.001047|0.000034|-0.000004|-14638947.932236|-5605127.849479|2.728168|-0.002825|0.000980|0.000112|-0.001047|0.000034|-0.000004|0.000000|0.049206|0.000000|0|0|
6.674276|-1.757154|0.509306|-0.000005|-0.000458|-0.000523|1.000000|-0.000000|-0.000001|0.000034|2.728372|0.000039|-0.000296|0.000089|-0.001045|0.000034|-0.000003|-14638947.795820|-5605127.849620|2.728286|-0.002816|0.000913|0.000133|-0.001045|0.000034|-0.000003|0.000000|0.049223|0.000000|0|0|
6.810694|-1.757294|0.509305|-0.000005|-0.000458|-0.000522|1.000000|-0.000000|-0.000003|0.000034|2.728359|0.000039|-0.000242|0.000088|-0.001043|0.000034|-0.000003|-14638947.851200|-5605127.932170|2.728205|-0.002864|0.000911|0.000366|-0.001043|0.000034|-0.000003|0.000000|0.049236|0.000000|0|0|
6.947112|-1.757434|0.509304|-0.000005|-0.000458|-0.000521|1.000000|-0.000000|-0.000005|0.000033|2.728348|0.000039|-0.000197|0.000087|-0.001042|0.000033|-0.000003|-14638947.714785|-5605127.932311|2.728290|-0.002826|0.000677|0.000390|-0.001042|0.000033|-0.000003|0.000000|0.049247|0.000000|0|0|
7.083529|-1.757574|0.509304|-0.000005|-0.000458|-0.000520|1.000000|-0.000000|-0.000006|0.000033|2.728339|0.000039|-0.000160|0.000086|-0.001040|0.000033|-0.000003|-14638947.905205|-5605128.033474|2.728092|-0.002877|0.001292|0.000566|-0.001040|0.000033|-0.000003|0.000000|0.049256|0.000000|0|0|
7.219945|-1.757714|0.509304|-0.000005|-0.000458|-0.000519|1.000000|-0.000000|-0.000006|0.000033|2.728332|0.000038|-0.000131|0.000085|-0.001038|0.000033|-0.000003|-14638947.768792|-5605128.033615|2.728235|-0.002825|0.001228|0.000521|-0.001038|0.000033|-0.000003|0.000000|0.049263|0.000000|0|0|
7.356362|-1.757854|0.509305|-0.000005|-0.000458|-0.000518|1.000000|-0.000000|-0.000005|0.000033|2.728326|0.000038|-0.000107|0.000086|-0.001037|0.000033|-0.000003|-14638947.778437|-5605127.927534|2.728188|-0.002720|0.001041|-0.000076|-0.001037|0.000033|-0.000003|0.000000|0.049269|0.000000|0|0|
7.492778|-1.757993|0.509305|-0.000005|-0.000458|-0.000518|1.000000|-0.000000|-0.000004|0.000033|2.728321|0.000038|-0.000088|0.000085|-0.001035|0.000033|-0.000003|-14638947.642023|-5605127.927672|2.728270|-0.002756|0.000719|-0.000266|-0.001035|0.000033|-0.000003|0.000000|0.049274|0.000000|0|0|
7.629194|-1.758132|0.509305|-0.000005|-0.000459|-0.000517|1.000000|-0.000000|-0.000003|0.000033|2.728317|0.000038|-0.000072|0.000085|-0.001033|0.000033|-0.000003|-14638947.686998|-5605127.851597|2.728161|-0.002712|0.000936|-0.000384|-0.001033|0.000033|-0.000003|0.000000|0.049278|0.000000|0|0|
7.765610|-1.758271|0.509306|-0.000005|-0.000459|-0.000516|1.000000|-0.000000|-0.000002|0.000032|2.728314|0.000037|-0.000059|0.000085|-0.001032|0.000032|-0.000003|-14638947.550585|-5605127.851735|2.728253|-0.002751|0.000815|-0.000309|-0.001032|0.000032|-0.000003|0.000000|0.049281|0.000000|0|0|
7.902025|-1.758410|0.509306|-0.000005|-0.000459|-0.000515|1.000000|-0.000000|-0.000001|0.000032|2.728311|0.000037|-0.000049|0.000085|-0.001030|0.000032|-0.000003|-14638947.619010|-5605127.806199|2.728125|-0.002728|0.001141|-0.000272|-0.001030|0.000032|-0.000003|0.000000|0.049284|0.000000|0|0|
8.038441|-1.758549|0.509306|-0.000005|-0.000459|-0.000514|1.000000|-0.000000|-0.000001|0.000032|2.728309|0.000037|-0.000041|0.000084|-0.001029|0.000032|-0.000003|-14638947.482598|-5605127.806337|2.728237|-0.002752|0.001002|-0.000180|-0.001029|0.000032|-0.000003|0.000000|0.049286|0.000000|0|0|
8.174856|-1.758687|0.509306|-0.000005|-0.000459|-0.000513|1.000000|-0.000000|-0.000000|0.000032|2.728307|0.000037|-0.000034|0.000083|-0.001027|0.000032|-0.000003|-14638947.658500|-5605127.946142|2.728016|-0.002881|0.001707|0.000527|-0.001027|0.000032|-0.000003|0.000000|0.049288|0.000000|0|0|
8.311272|-1.758825|0.509306|-0.000005|-0.000459|-0.000513|1.000000|-0.000000|0.000000|0.000032|2.728305|0.000037|-0.000028|0.000083|-0.001025|0.000032|-0.000003|-14638947.522089|-5605127.946282|2.728192|-0.002809|0.001584|0.000689|-0.001025|0.000032|-0.000003|0.000000|0.049290|0.000000|0|0|
8.447687|-1.758963|0.509306|-0.000005|-0.000459|-0.000512|1.000000|-0.000000|0.000000|0.000032|2.728304|0.000036|-0.000023|0.000082|-0.001024|0.000032|-0.000003|-14638947.576354|-5605127.957872|2.728098|-0.002782|0.001542|0.000443|-0.001024|0.000032|-0.000003|0.000000|0.049291|0.000000|0|0|
8.584102|-1.759101|0.509306|-0.000005|-0.000459|-0.000511|1.000000|-0.000000|0.000000|0.000032|2.728303|0.000036|-0.000019|0.000081|-0.001022|0.000032|-0.000003|-14638947.439942|-5605127.958010|2.728226|-0.002760|0.001171|0.000253|-0.001022|0.000032|-0.000003|0.000000|0.049292|0.000000|0|0|
8.720517|-1.759239|0.509305|-0.000005|-0.000459|-0.000510|1.000000|-0.000000|0.000000|0.000031|2.728302|0.000036|-0.000016|0.000080|-0.001021|0.000031|-0.000003|-14638947.457370|-5605127.885532|2.728135|-0.002682|0.001191|-0.000177|-0.001021|0.000031|-0.000003|0.000000|0.049293|0.000000|0|0|
8.856932|-1.759376|0.509305|-0.000005|-0.000459|-0.000510|1.000000|-0.000000|0.000000|0.000031|2.728302|0.000036|-0.000013|0.000080|-0.001019|0.000031|-0.000003|-14638947.320957|-5605127.885668|2.728238|-0.002717|0.000942|-0.000270|-0.001019|0.000031|-0.000003|0.000000|0.049293|0.000000|0|0|
8.993347|-1.759513|0.509305|-0.000005|-0.000459|-0.000509|1.000000|-0.000000|-0.000000|0.000031|2.728301|0.000035|-0.000010|0.000080|-0.001017|0.000031|-0.000004|-14638947.297586|-5605127.843488|2.728172|-0.002690|0.000939|-0.000294|-0.001017|0.000031|-0.000004|0.000000|0.049294|0.000000|0|0|
9.129762|-1.759650|0.509305|-0.000005|-0.000459|-0.000508|1.000000|-0.000000|-0.000000|0.000031|2.728301|0.000035|-0.000009|0.000079|-0.001016|0.000031|-0.000004|-14638947.161173|-5605127.843624|2.728252|-0.002718|0.000732|-0.000210|-0.001016|0.000031|-0.000004|0.000000|0.049294|0.000000|0|0|
9.266177|-1.759787|0.509305|-0.000005|-0.000459|-0.000507|1.000000|-0.000000|-0.000000|0.000031|2.728300|0.000035|-0.000007|0.000079|-0.001014|0.000031|-0.000004|-14638947.128886|-5605127.799580|2.728180|-0.002682|0.000823|-0.000261|-0.001014|0.000031|-0.000004|0.000000|0.049295|0.000000|0|0|
9.402592|-1.759923|0.509305|-0.000005|-0.000459|-0.000506|1.000000|-0.000000|-0.000000|0.000030|2.728300|0.000035|-0.000006|0.000079|-0.001013|0.000030|-0.000004|-14638946.992473|-5605127.799716|2.728254|-0.002709|0.000677|-0.000207|-0.001013|0.000030|-0.000004|0.000000|0.049295|0.000000|0|0|
9.539007|-1.760060|0.509305|-0.000005|-0.000459|-0.000506|1.000000|-0.000000|-0.000000|0.000030|2.728300|0.000035|-0.000005|0.000078|-0.001011|0.000030|-0.000004|-14638947.103517|-5605127.845153|2.728024|-0.002767|0.001533|0.000171|-0.001011|0.000030|-0.000004|0.000000|0.049295|0.000000|0|0|
9.675422|-1.760196|0.509305|-0.000005|-0.000459|-0.000505|1.000000|-0.000000|-0.000000|0.000030|2.728299|0.000034|-0.000004|0.000078|-0.001010|0.000030|-0.000004|-14638946.967107|-5605127.845289|2.728190|-0.002739|0.001508|0.000290|-0.001010|0.000030|-0.000004|0.000000|0.049296|0.000000|0|0|
9.811837|-1.760332|0.509306|-0.000005|-0.000459|-0.000504|1.000000|-0.000000|-0.000000|0.000030|2.728299|0.000034|-0.000003|0.000077|-0.001008|0.000030|-0.000004|-14638946.928633|-5605127.792958|2.728158|-0.002665|0.001229|-0.000076|-0.001008|0.000030|-0.000004|0.000000|0.049296|0.000000|0|0|
9.948252|-1.760467|0.509306|-0.000005|-0.000459|-0.000503|1.000000|-0.000000|-0.000000|0.000030|2.728299|0.000034|-0.000003|0.000076|-0.001007|0.000030|-0.000004|-14638946.792220|-5605127.793093|2.728248|-0.002691|0.000834|-0.000187|-0.001007|0.000030|-0.000004|0.000000|0.049296|0.000000|0|0|
10.084667|-1.760603|0.509306|-0.000005|-0.000459|-0.000503|1.000000|-0.000000|-0.000000|0.000030|2.728299|0.000034|-0.000002|0.000076|-0.001005|0.000030|-0.000004|-14638946.903377|-5605127.847969|2.728004|-0.002764|0.001674|0.000227|-0.001005|0.000030|-0.000004|0.000000|0.049296|0.000000|0|0|
10.221082|-1.760738|0.509306|-0.000005|-0.000459|-0.000502|1.000000|-0.000000|-0.000000|0.000029|2.728299|0.000033|-0.000002|0.000075|-0.001004|0.000029|-0.000004|-14638946.766966|-5605127.848105|2.728182|-0.002729|0.001625|0.000356|-0.001004|0.000029|-0.000004|0.000000|0.049296|0.000000|0|0|
10.357497|-1.760873|0.509306|-0.000005|-0.000459|-0.000501|1.000000|-0.000000|0.000000|0.000029|2.728299|0.000033|-0.000001|0.000075|-0.001002|0.000029|-0.000004|-14638946.783487|-5605127.852725|2.728083|-0.002715|0.001622|0.000251|-0.001002|0.000029|-0.000004|0.000000|0.049296|0.000000|0|0|
10.493912|-1.761008|0.509306|-0.000005|-0.000459|-0.000500|1.000000|-0.000000|0.000000|0.000029|2.728299|0.000033|-0.000001|0.000074|-0.001001|0.000029|-0.000004|-14638946.647076|-5605127.852861|2.728218|-0.002702|0.001242|0.000160|-0.001001|0.000029|-0.000004|0.000000|0.049296|0.000000|0|0|
10.630327|-1.761143|0.509306|-0.000005|-0.000459|-0.000500|1.000000|-0.000000|0.000000|0.000029|2.728299|0.000033|-0.000001|0.000074|-0.001000|0.000029|-0.000004|-14638946.679067|-5605127.948099|2.728071|-0.002811|0.001515|0.000647|-0.001000|0.000029|-0.000004|0.000000|0.049296|0.000000|0|0|
10.766742|-1.761278|0.509305|-0.000005|-0.000459|-0.000499|1.000000|-0.000000|0.000000|0.000029|2.728299|0.000032|-0.000001|0.000073|-0.000998|0.000029|-0.000004|-14638946.542656|-5605127.948236|2.728211|-0.002738|0.001285|0.000702|-0.000998|0.000029|-0.000004|0.000000|0.049296|0.000000|0|0|
10.903157|-1.761412|0.509305|-0.000005|-0.000459|-0.000498|1.000000|-0.000000|0.000000|0.000028|2.728299|0.000032|-0.000001|0.000073|-0.000997|0.000028|-0.000004|-14638946.521561|-5605127.951595|2.728128|-0.002706|0.001273|0.000403|-0.000997|0.000028|-0.000004|0.000000|0.049296|0.000000|0|0|
11.039571|-1.761547|0.509305|-0.000005|-0.000459|-0.000498|1.000000|-0.000000|0.000000|0.000028|2.728299|0.000032|-0.000001|0.000072|-0.000995|0.000028|-0.000004|-14638946.385149|-5605127.951729|2.728235|-0.002688|0.000982|0.000207|-0.000995|0.000028|-0.000004|0.000000|0.049296|0.000000|0|0|
11.175986|-1.761681|0.509305|-0.000005|-0.000459|-0.000497|1.000000|-0.000000|-0.000000|0.000028|2.728299|0.000032|-0.000000|0.000072|-0.000994|0.000028|-0.000004|-14638946.423970|-5605128.031435|2.728053|-0.002783|0.001504|0.000597|-0.000994|0.000028|-0.000004|0.000000|0.049296|0.000000|0|0|
11.312401|-1.761815|0.509305|-0.000005|-0.000459|-0.000496|1.000000|-0.000000|-0.000000|0.000028|2.728298|0.000031|-0.000000|0.000071|-0.000992|0.000028|-0.000004|-14638946.287558|-5605128.031570|2.728203|-0.002718|0.001365|0.000633|-0.000992|0.000028|-0.000004|0.000000|0.049296|0.000000|0|0|
11.448816|-1.761948|0.509305|-0.000005|-0.000459|-0.000496|1.000000|-0.000000|-0.000000|0.000028|2.728298|0.000031|-0.000000|0.000070|-0.000991|0.000028|-0.000004|-14638946.273638|-5605128.042269|2.728107|-0.002700|0.001411|0.000413|-0.000991|0.000028|-0.000004|0.000000|0.049297|0.000000|0|0|
11.585231|-1.762082|0.509305|-0.000005|-0.000459|-0.000495|1.000000|-0.000000|-0.000000|0.000028|2.728298|0.000031|-0.000000|0.000070|-0.000990|0.000028|-0.000004|-14638946.137226|-5605128.042403|2.728226|-0.002678|0.001102|0.000245|-0.000990|0.000028|-0.000004|0.000000|0.049297|0.000000|0|0|
11.721646|-1.762215|0.509305|-0.000005|-0.000459|-0.000494|1.000000|-0.000000|-0.000000|0.000027|2.728298|0.000031|-0.000000|0.000069|-0.000988|0.000027|-0.000004|-14638946.221240|-5605128.089532|2.727975|-0.002732|0.001918|0.000437|-0.000988|0.000027|-0.000004|0.000000|0.049297|0.000000|0|0|
11.858061|-1.762348|0.509305|-0.000005|-0.000459|-0.000493|1.000000|-0.000000|-0.000000|0.000027|2.728298|0.000030|-0.000000|0.000069|-0.000987|0.000027|-0.000004|-14638946.084830|-5605128.089667|2.728172|-0.002689|0.001792|0.000433|-0.000987|0.000027|-0.000004|0.000000|0.049297|0.000000|0|0|
11.994476|-1.762482|0.509306|-0.000005|-0.000459|-0.000493|1.000000|-0.000000|-0.000000|0.000027|2.728298|0.000030|-0.000000|0.000068|-0.000986|0.000027|-0.000004|-14638946.148965|-5605128.155931|2.727977|-0.002760|0.002182|0.000683|-0.000986|0.000027|-0.000004|0.000000|0.049297|0.000000|0|0|
12.130891|-1.762614|0.509306|-0.000005|-0.000459|-0.000492|1.000000|-0.000000|-0.000000|0.000027|2.728298|0.000030|-0.000000|0.000068|-0.000984|0.000027|-0.000004|-14638946.012555|-5605128.156065|2.728176|-0.002695|0.001820|0.000632|-0.000984|0.000027|-0.000004|0.000000|0.049297|0.000000|0|0|
12.267306|-1.762747|0.509306|-0.000005|-0.000459|-0.000491|1.000000|-0.000000|-0.000000|0.000027|2.728298|0.000030|-0.000000|0.000067|-0.000983|0.000027|-0.000004|-14638946.076303|-5605128.215186|2.727972|-0.002749|0.002202|0.000736|-0.000983|0.000027|-0.000004|0.000000|0.049297|0.000000|0|0|
12.403721|-1.762880|0.509306|-0.000005|-0.000459|-0.000491|1.000000|-0.000000|-0.000000|0.000026|2.728298|0.000029|-0.000000|0.000067|-0.000982|0.000026|-0.000004|-14638945.939893|-5605128.215320|2.728173|-0.002686|0.001847|0.000620|-0.000982|0.000026|-0.000004|0.000000|0.049297|0.000000|0|0|
12.540136|-1.763012|0.509306|-0.000005|-0.000459|-0.000490|1.000000|-0.000000|-0.000000|0.000026|2.728298|0.000029|-0.000000|0.000066|-0.000980|0.000026|-0.000004|-14638945.990861|-5605128.249562|2.727983|-0.002707|0.002164|0.000559|-0.000980|0.000026|-0.000004|0.000000|0.049297|0.000000|0|0|
12.676550|-1.763144|0.509306|-0.000005|-0.000459|-0.000489|1.000000|-0.000000|0.000000|0.000026|2.728298|0.000029|-0.000000|0.000065|-0.000979|0.000026|-0.000004|-14638945.854451|-5605128.249695|2.728178|-0.002665|0.001792|0.000426|-0.000979|0.000026|-0.000004|0.000000|0.049297|0.000000|0|0|
12.812965|-1.763276|0.509306|-0.000005|-0.000459|-0.000489|1.000000|-0.000000|0.000000|0.000026|2.728298|0.000028|-0.000000|0.000065|-0.000978|0.000026|-0.000004|-14638945.808535|-5605128.191484|2.728125|-0.002556|0.001474|-0.000196|-0.000978|0.000026|-0.000004|0.000000|0.049297|0.000000|0|0|
12.949380|-1.763408|0.509306|-0.000005|-0.000459|-0.000488|1.000000|-0.000000|-0.000000|0.000026|2.728298|0.000028|-0.000000|0.000064|-0.000976|0.000026|-0.000004|-14638945.672123|-5605128.191614|2.728235|-0.002601|0.001026|-0.000362|-0.000976|0.000026|-0.000004|0.000000|0.049297|0.000000|0|0|
13.085795|-1.763540|0.509306|-0.000005|-0.000459|-0.000488|1.000000|-0.000000|-0.000000|0.000025|2.728298|0.000028|-0.000000|0.000064|-0.000975|0.000025|-0.000004|-14638945.685958|-5605128.232321|2.728045|-0.002685|0.001552|0.000138|-0.000975|0.000025|-0.000004|0.000000|0.049297|0.000000|0|0|
13.222210|-1.763671|0.509306|-0.000005|-0.000459|-0.000487|1.000000|-0.000000|-0.000000|0.000025|2.728298|0.000028|-0.000000|0.000063|-0.000974|0.000025|-0.000004|-14638945.549547|-5605128.232453|2.728200|-0.002652|0.001410|0.000319|-0.000974|0.000025|-0.000004|0.000000|0.049297|0.000000|0|0|
13.358625|-1.763803|0.509306|-0.000005|-0.000459|-0.000486|1.000000|-0.000000|-0.000000|0.000025|2.728298|0.000027|-0.000000|0.000062|-0.000973|0.000025|-0.000004|-14638945.620382|-5605128.291903|2.727936|-0.002729|0.002233|0.000657|-0.000973|0.000025|-0.000004|0.000000|0.049297|0.000000|0|0|
