5.173567|-1.755593|0.509295|-0.000004|-0.000449|-0.000532|1.000000|0.000001|-0.000126|0.000034|2.728936|0.000039|-0.002485|0.000110|-0.001064|0.000034|-0.000001|-14638950.727450|-5605128.449090|2.728862|-0.002815|-0.002292|-0.000219|-0.001064|0.000037|-0.000003|0.000000|0.048668|0.000000|0|0|
5.310011|-1.755736|0.509297|-0.000004|-0.000452|-0.000531|1.000000|-0.000000|-0.000110|0.000034|2.728823|0.000040|-0.002026|0.000110|-0.001062|0.000034|0.000001|-14638950.591007|-5605128.449232|2.728791|-0.002840|-0.001772|-0.000164|-0.001062|0.000037|-0.000001|0.000000|0.048780|0.000000|0|0|
5.446450|-1.755879|0.509300|-0.000004|-0.000455|-0.000530|1.000000|-0.000001|-0.000085|0.000034|2.728731|0.000041|-0.001660|0.000105|-0.001060|0.000034|0.000002|-14638950.485422|-5605128.359011|2.728705|-0.002805|-0.001504|-0.000212|-0.001061|0.000036|0.000001|0.000000|0.048870|0.000000|0|0|
5.582884|-1.756022|0.509303|-0.000004|-0.000456|-0.000529|1.000000|-0.000002|-0.000058|0.000035|2.728656|0.000041|-0.001367|0.000098|-0.001059|0.000035|0.000002|-14638950.348988|-5605128.359152|2.728645|-0.002830|-0.001298|-0.000168|-0.001059|0.000036|0.000001|0.000000|0.048944|0.000000|0|0|
5.719315|-1.756164|0.509306|-0.000004|-0.000458|-0.000529|1.000000|-0.000002|-0.000033|0.000035|2.728593|0.000041|-0.001130|0.000092|-0.001057|0.000035|0.000001|-14638950.241538|-5605128.262148|2.728574|-0.002788|-0.001066|-0.000256|-0.001057|0.000036|0.000000|0.000000|0.049005|0.000000|0|0|
5.855743|-1.756306|0.509308|-0.000004|-0.000458|-0.000528|1.000000|-0.000001|-0.000014|0.000035|2.728541|0.000041|-0.000937|0.000088|-0.001055|0.000035|-0.000001|-14638950.105110|-5605128.262289|2.728533|-0.002817|-0.000891|-0.000217|-0.001055|0.000036|-0.000001|0.000000|0.049055|0.000000|0|0|
5.992169|-1.756448|0.509309|-0.000005|-0.000458|-0.000527|1.000000|-0.000000|-0.000001|0.000035|2.728499|0.000040|-0.000778|0.000086|-0.001054|0.000035|-0.000002|-14638949.965840|-5605128.101796|2.728497|-0.002740|-0.000783|-0.000460|-0.001054|0.000035|-0.000003|0.000000|0.049097|0.000000|0|0|
6.128593|-1.756589|0.509309|-0.000005|-0.000458|-0.000526|1.000000|-0.000000|0.000006|0.000034|2.728463|0.000040|-0.000646|0.000085|-0.001052|0.000034|-0.000003|-14638949.829416|-5605128.101937|2.728462|-0.002793|-0.000674|-0.000434|-0.001052|0.000035|-0.000004|0.000000|0.049132|0.000000|0|0|
6.265016|-1.756731|0.509309|-0.000005|-0.000458|-0.000525|1.000000|0.000000|0.000007|0.000034|2.728433|0.000040|-0.000535|0.000087|-0.001050|0.000034|-0.000004|-14638949.800386|-5605128.000299|2.728370|-0.002755|-0.000275|-0.000436|-0.001050|0.000035|-0.000004|0.000000|0.049162|0.000000|0|0|
6.401437|-1.756872|0.509308|-0.000005|-0.000458|-0.000524|1.000000|0.000000|0.000005|0.000034|2.728409|0.000039|-0.000441|0.000088|-0.001048|0.000034|-0.000004|-14638949.663966|-5605128.000439|2.728382|-0.002794|-0.000130|-0.000319|-0.001048|0.000034|-0.000004|0.000000|0.049186|0.000000|0|0|
6.537857|-1.757013|0.509307|-0.000005|-0.000458|-0.000523|1.000000|0.000000|0.000002|0.000034|2.728389|0.000039|-0.000362|0.000089|-0.001047|0.000034|-0.000004|-14638949.673801|-5605127.938172|2.728289|-0.002770|0.000207|-0.000275|-0.001047|0.000034|-0.000004|0.000000|0.049206|0.000000|0|0|
6.674276|-1.757154|0.509306|-0.000005|-0.000458|-0.000523|1.000000|-0.000000|-0.000001|0.000034|2.728372|0.000039|-0.000296|0.000089|-0.001045|0.000034|-0.000003|-14638949.537384|-5605127.938312|2.728333|-0.002795|0.000238|-0.000182|-0.001045|0.000034|-0.000004|0.000000|0.049223|0.000000|0|0|
6.810694|-1.757294|0.509305|-0.000005|-0.000458|-0.000522|1.000000|-0.000000|-0.000003|0.000034|2.728359|0.000039|-0.000242|0.000088|-0.001043|0.000034|-0.000003|-14638949.458163|-5605127.994845|2.728309|-0.002840|0.000182|0.000142|-0.001043|0.000034|-0.000003|0.000000|0.049236|0.000000|0|0|
6.947112|-1.757434|0.509304|-0.000005|-0.000458|-0.000521|1.000000|-0.000000|-0.000005|0.000033|2.728348|0.000039|-0.000197|0.000087|-0.001042|0.000033|-0.000003|-14638949.321746|-5605127.994986|2.728330|-0.002818|0.000088|0.000248|-0.001042|0.000033|-0.000003|0.000000|0.049247|0.000000|0|0|
7.083529|-1.757574|0.509304|-0.000005|-0.000458|-0.000520|1.000000|-0.000000|-0.000006|0.000033|2.728339|0.000039|-0.000160|0.000086|-0.001040|0.000033|-0.000003|-14638949.392731|-5605127.994095|2.728188|-0.002803|0.000634|0.000174|-0.001040|0.000033|-0.000003|0.000000|0.049256|0.000000|0|0|
7.219945|-1.757714|0.509304|-0.000005|-0.000458|-0.000519|1.000000|-0.000000|-0.000006|0.000033|2.728332|0.000038|-0.000131|0.000085|-0.001038|0.000033|-0.000003|-14638949.256316|-5605127.994234|2.728271|-0.002796|0.000685|0.000117|-0.001038|0.000033|-0.000003|0.000000|0.049263|0.000000|0|0|
7.356362|-1.757854|0.509305|-0.000005|-0.000458|-0.000518|1.000000|-0.000000|-0.000005|0.000033|2.728326|0.000038|-0.000107|0.000086|-0.001037|0.000033|-0.000003|-14638949.196469|-5605127.932182|2.728250|-0.002744|0.000552|-0.000120|-0.001037|0.000033|-0.000003|0.000000|0.049269|0.000000|0|0|
7.492778|-1.757993|0.509305|-0.000005|-0.000458|-0.000518|1.000000|-0.000000|-0.000004|0.000033|2.728321|0.000038|-0.000088|0.000085|-0.001035|0.000033|-0.000003|-14638949.060054|-5605127.932321|2.728294|-0.002767|0.000356|-0.000161|-0.001035|0.000033|-0.000003|0.000000|0.049274|0.000000|0|0|
7.629194|-1.758132|0.509305|-0.000005|-0.000459|-0.000517|1.000000|-0.000000|-0.000003|0.000033|2.728317|0.000038|-0.000072|0.000085|-0.001033|0.000033|-0.000003|-14638949.146459|-5605128.016784|2.728135|-0.002842|0.000927|0.000268|-0.001033|0.000033|-0.000003|0.000000|0.049278|0.000000|0|0|
7.765610|-1.758271|0.509306|-0.000005|-0.000459|-0.000516|1.000000|-0.000000|-0.000002|0.000032|2.728314|0.000037|-0.000059|0.000085|-0.001032|0.000032|-0.000003|-14638949.010046|-5605128.016924|2.728241|-0.002803|0.000935|0.000394|-0.001032|0.000032|-0.000003|0.000000|0.049281|0.000000|0|0|
7.902025|-1.758410|0.509306|-0.000005|-0.000459|-0.000515|1.000000|-0.000000|-0.000001|0.000032|2.728311|0.000037|-0.000049|0.000085|-0.001030|0.000032|-0.000003|-14638949.119837|-5605128.109360|2.728086|-0.002857|0.001373|0.000602|-0.001030|0.000032|-0.000003|0.000000|0.049284|0.000000|0|0|
8.038441|-1.758549|0.509306|-0.000005|-0.000459|-0.000514|1.000000|-0.000000|-0.000001|0.000032|2.728309|0.000037|-0.000041|0.000084|-0.001029|0.000032|-0.000003|-14638948.983425|-5605128.109500|2.728222|-0.002802|0.001215|0.000553|-0.001029|0.000032|-0.000003|0.000000|0.049286|0.000000|0|0|
8.174856|-1.758687|0.509306|-0.000005|-0.000459|-0.000513|1.000000|-0.000000|-0.000000|0.000032|2.728307|0.000037|-0.000034|0.000083|-0.001027|0.000032|-0.000003|-14638949.013656|-5605128.051974|2.728137|-0.002725|0.001222|0.000073|-0.001027|0.000032|-0.000003|0.000000|0.049288|0.000000|0|0|
8.311272|-1.758825|0.509306|-0.000005|-0.000459|-0.000513|1.000000|-0.000000|0.000000|0.000032|2.728305|0.000037|-0.000028|0.000083|-0.001025|0.000032|-0.000003|-14638948.877244|-5605128.052111|2.728242|-0.002743|0.000946|-0.000106|-0.001025|0.000032|-0.000003|0.000000|0.049290|0.000000|0|0|
8.447687|-1.758963|0.509306|-0.000005|-0.000459|-0.000512|1.000000|-0.000000|0.000000|0.000032|2.728304|0.000036|-0.000023|0.000082|-0.001024|0.000032|-0.000003|-14638948.839772|-5605128.104901|2.728197|-0.002798|0.000830|0.000191|-0.001024|0.000032|-0.000003|0.000000|0.049291|0.000000|0|0|
8.584102|-1.759101|0.509306|-0.000005|-0.000459|-0.000511|1.000000|-0.000000|0.000000|0.000032|2.728303|0.000036|-0.000019|0.000081|-0.001022|0.000032|-0.000003|-14638948.703358|-5605128.105039|2.728263|-0.002770|0.000607|0.000290|-0.001022|0.000032|-0.000003|0.000000|0.049292|0.000000|0|0|
8.720517|-1.759239|0.509305|-0.000005|-0.000459|-0.000510|1.000000|-0.000000|0.000000|0.000031|2.728302|0.000036|-0.000016|0.000080|-0.001021|0.000031|-0.000003|-14638948.719690|-5605128.171027|2.728147|-0.002816|0.000930|0.000483|-0.001021|0.000031|-0.000003|0.000000|0.049293|0.000000|0|0|
8.856932|-1.759376|0.509305|-0.000005|-0.000459|-0.000510|1.000000|-0.000000|0.000000|0.000031|2.728302|0.000036|-0.000013|0.000080|-0.001019|0.000031|-0.000003|-14638948.583278|-5605128.171165|2.728241|-0.002771|0.000849|0.000456|-0.001019|0.000031|-0.000003|0.000000|0.049293|0.000000|0|0|
8.993347|-1.759513|0.509305|-0.000005|-0.000459|-0.000509|1.000000|-0.000000|-0.000000|0.000031|2.728301|0.000035|-0.000010|0.000080|-0.001017|0.000031|-0.000004|-14638948.643068|-5605128.269269|2.728091|-0.002844|0.001294|0.000707|-0.001017|0.000031|-0.000003|0.000000|0.049294|0.000000|0|0|
9.129762|-1.759650|0.509305|-0.000005|-0.000459|-0.000508|1.000000|-0.000000|-0.000000|0.000031|2.728301|0.000035|-0.000009|0.000079|-0.001016|0.000031|-0.000004|-14638948.506657|-5605128.269407|2.728219|-0.002777|0.001165|0.000657|-0.001016|0.000031|-0.000004|0.000000|0.049294|0.000000|0|0|
9.266177|-1.759787|0.509305|-0.000005|-0.000459|-0.000507|1.000000|-0.000000|-0.000000|0.000031|2.728300|0.000035|-0.000007|0.000079|-0.001014|0.000031|-0.000004|-14638948.573255|-5605128.344113|2.728069|-0.002821|0.001512|0.000708|-0.001014|0.000031|-0.000004|0.000000|0.049295|0.000000|0|0|
9.402592|-1.759923|0.509305|-0.000005|-0.000459|-0.000506|1.000000|-0.000000|-0.000000|0.000030|2.728300|0.000035|-0.000006|0.000079|-0.001013|0.000030|-0.000004|-14638948.436844|-5605128.344251|2.728211|-0.002762|0.001297|0.000583|-0.001013|0.000030|-0.000004|0.000000|0.049295|0.000000|0|0|
9.539007|-1.760060|0.509305|-0.000005|-0.000459|-0.000506|1.000000|-0.000000|-0.000000|0.000030|2.728300|0.000035|-0.000005|0.000078|-0.001011|0.000030|-0.000004|-14638948.387050|-5605128.330191|2.728181|-0.002719|0.001029|0.000237|-0.001011|0.000030|-0.000004|0.000000|0.049295|0.000000|0|0|
9.675422|-1.760196|0.509305|-0.000005|-0.000459|-0.000505|1.000000|-0.000000|-0.000000|0.000030|2.728299|0.000034|-0.000004|0.000078|-0.001010|0.000030|-0.000004|-14638948.250636|-5605128.330327|2.728257|-0.002717|0.000698|0.000076|-0.001010|0.000030|-0.000004|0.000000|0.049296|0.000000|0|0|
9.811837|-1.760332|0.509306|-0.000005|-0.000459|-0.000504|1.000000|-0.000000|-0.000000|0.000030|2.728299|0.000034|-0.000003|0.000077|-0.001008|0.000030|-0.000004|-14638948.206510|-5605128.324079|2.728186|-0.002708|0.000771|0.000024|-0.001008|0.000030|-0.000004|0.000000|0.049296|0.000000|0|0|
9.948252|-1.760467|0.509306|-0.000005|-0.000459|-0.000503|1.000000|-0.000000|-0.000000|0.000030|2.728299|0.000034|-0.000003|0.000076|-0.001007|0.000030|-0.000004|-14638948.070097|-5605128.324214|2.728256|-0.002710|0.000638|0.000027|-0.001007|0.000030|-0.000004|0.000000|0.049296|0.000000|0|0|
10.084667|-1.760603|0.509306|-0.000005|-0.000459|-0.000503|1.000000|-0.000000|-0.000000|0.000030|2.728299|0.000034|-0.000002|0.000076|-0.001005|0.000030|-0.000004|-14638947.992343|-5605128.287996|2.728219|-0.002667|0.000605|-0.000141|-0.001005|0.000030|-0.000004|0.000000|0.049296|0.000000|0|0|
10.221082|-1.760738|0.509306|-0.000005|-0.000459|-0.000502|1.000000|-0.000000|-0.000000|0.000029|2.728299|0.000033|-0.000002|0.000075|-0.001004|0.000029|-0.000004|-14638947.855930|-5605128.288131|2.728269|-0.002689|0.000457|-0.000155|-0.001004|0.000029|-0.000004|0.000000|0.049296|0.000000|0|0|
10.357497|-1.760873|0.509306|-0.000005|-0.000459|-0.000501|1.000000|-0.000000|0.000000|0.000029|2.728299|0.000033|-0.000001|0.000075|-0.001002|0.000029|-0.000004|-14638947.849220|-5605128.223101|2.728138|-0.002620|0.000918|-0.000397|-0.001002|0.000029|-0.000004|0.000000|0.049296|0.000000|0|0|
10.493912|-1.761008|0.509306|-0.000005|-0.000459|-0.000500|1.000000|-0.000000|0.000000|0.000029|2.728299|0.000033|-0.000001|0.000074|-0.001001|0.000029|-0.000004|-14638947.712807|-5605128.223234|2.728235|-0.002666|0.000886|-0.000378|-0.001001|0.000029|-0.000004|0.000000|0.049296|0.000000|0|0|
10.630327|-1.761143|0.509306|-0.000005|-0.000459|-0.000500|1.000000|-0.000000|0.000000|0.000029|2.728299|0.000033|-0.000001|0.000074|-0.001000|0.000029|-0.000004|-14638947.727837|-5605128.282897|2.728095|-0.002757|0.001288|0.000197|-0.001000|0.000029|-0.000004|0.000000|0.049296|0.000000|0|0|
10.766742|-1.761278|0.509305|-0.000005|-0.000459|-0.000499|1.000000|-0.000000|0.000000|0.000029|2.728299|0.000032|-0.000001|0.000073|-0.000998|0.000029|-0.000004|-14638947.591425|-5605128.283032|2.728220|-0.002718|0.001138|0.000385|-0.000998|0.000029|-0.000004|0.000000|0.049296|0.000000|0|0|
10.903157|-1.761412|0.509305|-0.000005|-0.000459|-0.000498|1.000000|-0.000000|0.000000|0.000028|2.728299|0.000032|-0.000001|0.000073|-0.000997|0.000028|-0.000004|-14638947.634944|-5605128.268143|2.728049|-0.002677|0.001592|0.000157|-0.000997|0.000028|-0.000004|0.000000|0.049296|0.000000|0|0|
11.039571|-1.761547|0.509305|-0.000005|-0.000459|-0.000498|1.000000|-0.000000|0.000000|0.000028|2.728299|0.000032|-0.000001|0.000072|-0.000995|0.000028|-0.000004|-14638947.498533|-5605128.268277|2.728202|-0.002678|0.001397|0.000038|-0.000995|0.000028|-0.000004|0.000000|0.049296|0.000000|0|0|
11.175986|-1.761681|0.509305|-0.000005|-0.000459|-0.000497|1.000000|-0.000000|-0.000000|0.000028|2.728299|0.000032|-0.000000|0.000072|-0.000994|0.000028|-0.000004|-14638947.503456|-5605128.232037|2.728087|-0.002631|0.001511|-0.000180|-0.000994|0.000028|-0.000004|0.000000|0.049296|0.000000|0|0|
11.312401|-1.761815|0.509305|-0.000005|-0.000459|-0.000496|1.000000|-0.000000|-0.000000|0.000028|2.728298|0.000031|-0.000000|0.000071|-0.000992|0.000028|-0.000004|-14638947.367044|-5605128.232170|2.728218|-0.002657|0.001209|-0.000196|-0.000992|0.000028|-0.000004|0.000000|0.049296|0.000000|0|0|
11.448816|-1.761948|0.509305|-0.000005|-0.000459|-0.000496|1.000000|-0.000000|-0.000000|0.000028|2.728298|0.000031|-0.000000|0.000070|-0.000991|0.000028|-0.000004|-14638947.413556|-5605128.265220|2.728031|-0.002711|0.001694|0.000146|-0.000991|0.000028|-0.000004|0.000000|0.049297|0.000000|0|0|
11.585231|-1.762082|0.509305|-0.000005|-0.000459|-0.000495|1.000000|-0.000000|-0.000000|0.000028|2.728298|0.000031|-0.000000|0.000070|-0.000990|0.000028|-0.000004|-14638947.277146|-5605128.265354|2.728195|-0.002686|0.001496|0.000258|-0.000990|0.000028|-0.000004|0.000000|0.049297|0.000000|0|0|
11.721646|-1.762215|0.509305|-0.000005|-0.000459|-0.000494|1.000000|-0.000000|-0.000000|0.000027|2.728298|0.000031|-0.000000|0.000069|-0.000988|0.000027|-0.000004|-14638947.238021|-5605128.279862|2.728134|-0.002691|0.001327|0.000267|-0.000988|0.000027|-0.000004|0.000000|0.049297|0.000000|0|0|
11.858061|-1.762348|0.509305|-0.000005|-0.000459|-0.000493|1.000000|-0.000000|-0.000000|0.000027|2.728298|0.000030|-0.000000|0.000069|-0.000987|0.000027|-0.000004|-14638947.101609|-5605128.279995|2.728238|-0.002672|0.000961|0.000215|-0.000987|0.000027|-0.000004|0.000000|0.049297|0.000000|0|0|
11.994476|-1.762482|0.509306|-0.000005|-0.000459|-0.000493|1.000000|-0.000000|-0.000000|0.000027|2.728298|0.000030|-0.000000|0.000068|-0.000986|0.000027|-0.000004|-14638947.162591|-5605128.329383|2.728003|-0.002731|0.001731|0.000460|-0.000986|0.000027|-0.000004|0.000000|0.049297|0.000000|0|0|
12.130891|-1.762614|0.509306|-0.000005|-0.000459|-0.000492|1.000000|-0.000000|-0.000000|0.000027|2.728298|0.000030|-0.000000|0.000068|-0.000984|0.000027|-0.000004|-14638947.026181|-5605128.329517|2.728182|-0.002684|0.001635|0.000463|-0.000984|0.000027|-0.000004|0.000000|0.049297|0.000000|0|0|
12.267306|-1.762747|0.509306|-0.000005|-0.000459|-0.000491|1.000000|-0.000000|-0.000000|0.000027|2.728298|0.000030|-0.000000|0.000067|-0.000983|0.000027|-0.000004|-14638947.043316|-5605128.311477|2.728041|-0.002634|0.001827|0.000135|-0.000983|0.000027|-0.000004|0.000000|0.049297|0.000000|0|0|
12.403721|-1.762880|0.509306|-0.000005|-0.000459|-0.000491|1.000000|-0.000000|-0.000000|0.000026|2.728298|0.000029|-0.000000|0.000067|-0.000982|0.000026|-0.000004|-14638946.906905|-5605128.311609|2.728201|-0.002640|0.001471|-0.000006|-0.000982|0.000026|-0.000004|0.000000|0.049297|0.000000|0|0|
12.540136|-1.763012|0.509306|-0.000005|-0.000459|-0.000490|1.000000|-0.000000|-0.000000|0.000026|2.728298|0.000029|-0.000000|0.000066|-0.000980|0.000026|-0.000004|-14638946.914921|-5605128.272684|2.728055|-0.002584|0.001681|-0.000259|-0.000980|0.000026|-0.000004|0.000000|0.049297|0.000000|0|0|
12.676550|-1.763144|0.509306|-0.000005|-0.000459|-0.000489|1.000000|-0.000000|0.000000|0.000026|2.728298|0.000029|-0.000000|0.000065|-0.000979|0.000026|-0.000004|-14638946.778510|-5605128.272815|2.728206|-0.002618|0.001384|-0.000269|-0.000979|0.000026|-0.000004|0.000000|0.049297|0.000000|0|0|
12.812965|-1.763276|0.509306|-0.000005|-0.000459|-0.000489|1.000000|-0.000000|0.000000|0.000026|2.728298|0.000028|-0.000000|0.000065|-0.000978|0.000026|-0.000004|-14638946.740769|-5605128.258857|2.728120|-0.002610|0.001344|-0.000199|-0.000978|0.000026|-0.000004|0.000000|0.049297|0.000000|0|0|
12.949380|-1.763408|0.509306|-0.000005|-0.000459|-0.000488|1.000000|-0.000000|-0.000000|0.000026|2.728298|0.000028|-0.000000|0.000064|-0.000976|0.000026|-0.000004|-14638946.604357|-5605128.258988|2.728232|-0.002625|0.001028|-0.000110|-0.000976|0.000026|-0.000004|0.000000|0.049297|0.000000|0|0|
13.085795|-1.763540|0.509306|-0.000005|-0.000459|-0.000488|1.000000|-0.000000|-0.000000|0.000025|2.728298|0.000028|-0.000000|0.000064|-0.000975|0.000025|-0.000004|-14638946.633234|-5605128.240064|2.728020|-0.002600|0.001679|-0.000150|-0.000975|0.000025|-0.000004|0.000000|0.049297|0.000000|0|0|
13.222210|-1.763671|0.509306|-0.000005|-0.000459|-0.000487|1.000000|-0.000000|-0.000000|0.000025|2.728298|0.000028|-0.000000|0.000063|-0.000974|0.000025|-0.000004|-14638946.496824|-5605128.240195|2.728190|-0.002617|0.001546|-0.000121|-0.000974|0.000025|-0.000004|0.000000|0.049297|0.000000|0|0|
13.358625|-1.763803|0.509306|-0.000005|-0.000459|-0.000486|1.000000|-0.000000|-0.000000|0.000025|2.728298|0.000027|-0.000000|0.000062|-0.000973|0.000025|-0.000004|-14638946.448958|-5605128.204292|2.728124|-0.002565|0.001402|-0.000295|-0.000973|0.000025|-0.000004|0.000000|0.049297|0.000000|0|0|
